# 2023-02-09, 16:05:02.791557
# fs = 500 Hz, N = 1000
# NI 9201, 19.5.0
t,ai0
0.782000000,1.552316856
0.784000000,1.721973552
0.786000000,1.881348024
0.788000000,1.968746928
0.790000000,1.809372456
0.792000000,1.649997984
0.794000000,1.480341288
0.796000000,1.326107928
0.798000000,1.171874568
0.800000000,1.012500096
0.802000000,0.847984512
0.804000000,0.683468928
0.806000000,0.529235568
0.808000000,0.364719984
0.810000000,0.205345512
0.812000000,0.045971040
0.814000000,-0.118544544
0.816000000,-0.277919016
0.818000000,-0.442434600
0.820000000,-0.601809072
0.822000000,-0.766324656
0.824000000,-0.920558016
0.826000000,-1.074791376
0.828000000,-1.249589184
0.830000000,-1.408963656
0.832000000,-1.568338128
0.834000000,-1.727712600
0.836000000,-1.887087072
0.838000000,-1.974485976
0.840000000,-1.820252616
0.842000000,-1.655737032
0.844000000,-1.491221448
0.846000000,-1.336988088
0.848000000,-1.172472504
0.850000000,-1.007956920
0.852000000,-0.853723560
0.854000000,-0.684066864
0.856000000,-0.524692392
0.858000000,-0.360176808
0.860000000,-0.205943448
0.862000000,-0.041427864
0.864000000,0.112805496
0.866000000,0.277321080
0.868000000,0.431554440
0.870000000,0.596070024
0.872000000,0.760585608
0.874000000,0.919960080
0.876000000,1.084475664
0.878000000,1.238709024
0.880000000,1.398083496
0.882000000,1.567740192
0.884000000,1.721973552
0.886000000,1.881348024
0.888000000,1.979029152
0.890000000,1.809372456
0.892000000,1.649997984
0.894000000,1.490623512
0.896000000,1.326107928
0.898000000,1.171874568
0.900000000,1.007358984
0.902000000,0.847984512
0.904000000,0.683468928
0.906000000,0.524094456
0.908000000,0.364719984
0.910000000,0.210486624
0.912000000,0.040829928
0.914000000,-0.123685656
0.916000000,-0.283060128
0.918000000,-0.442434600
0.920000000,-0.601809072
0.922000000,-0.761183544
0.924000000,-0.920558016
0.926000000,-1.079932488
0.928000000,-1.249589184
0.930000000,-1.403822544
0.932000000,-1.563197016
0.934000000,-1.722571488
0.936000000,-1.881945960
0.938000000,-1.974485976
0.940000000,-1.815111504
0.942000000,-1.655737032
0.944000000,-1.486080336
0.946000000,-1.336988088
0.948000000,-1.172472504
0.950000000,-1.013098032
0.952000000,-0.843441336
0.954000000,-0.694349088
0.956000000,-0.529833504
0.958000000,-0.365317920
0.960000000,-0.200802336
0.962000000,-0.051710088
0.964000000,0.117946608
0.966000000,0.282462192
0.968000000,0.431554440
0.970000000,0.601211136
0.972000000,0.755444496
0.974000000,0.919960080
0.976000000,1.079334552
0.978000000,1.238709024
0.980000000,1.408365720
0.982000000,1.557457968
0.984000000,1.721973552
0.986000000,1.886489136
0.988000000,1.963605816
0.990000000,1.819654680
0.992000000,1.644856872
0.994000000,1.480341288
0.996000000,1.331249040
0.998000000,1.161592344
1.000000000,1.007358984
1.002000000,0.853125624
1.004000000,0.688610040
1.006000000,0.539517792
1.008000000,0.364719984
1.010000000,0.205345512
1.012000000,0.045971040
1.014000000,-0.123685656
1.016000000,-0.283060128
1.018000000,-0.442434600
1.020000000,-0.606950184
1.022000000,-0.756042432
1.024000000,-0.915416904
1.026000000,-1.085073600
1.028000000,-1.244448072
1.030000000,-1.398681432
1.032000000,-1.568338128
1.034000000,-1.722571488
1.036000000,-1.887087072
1.038000000,-1.974485976
1.040000000,-1.815111504
1.042000000,-1.660878144
1.044000000,-1.496362560
1.046000000,-1.342129200
1.048000000,-1.167331392
1.050000000,-1.013098032
1.052000000,-0.848582448
1.054000000,-0.689207976
1.056000000,-0.529833504
1.058000000,-0.365317920
1.060000000,-0.211084560
1.062000000,-0.046568976
1.064000000,0.117946608
1.066000000,0.282462192
1.068000000,0.436695552
1.070000000,0.590928912
1.072000000,0.765726720
1.074000000,0.909677856
1.076000000,1.079334552
1.078000000,1.243850136
1.080000000,1.398083496
1.082000000,1.567740192
1.084000000,1.727114664
1.086000000,1.886489136
1.088000000,1.968746928
1.090000000,1.809372456
1.092000000,1.649997984
1.094000000,1.490623512
1.096000000,1.326107928
1.098000000,1.161592344
1.100000000,1.012500096
1.102000000,0.847984512
1.104000000,0.683468928
1.106000000,0.518953344
1.108000000,0.369861096
1.110000000,0.205345512
1.112000000,0.045971040
1.114000000,-0.133967880
1.116000000,-0.277919016
1.118000000,-0.442434600
1.120000000,-0.606950184
1.122000000,-0.756042432
1.124000000,-0.920558016
1.126000000,-1.079932488
1.128000000,-1.244448072
1.130000000,-1.408963656
1.132000000,-1.563197016
1.134000000,-1.722571488
1.136000000,-1.876804848
1.138000000,-1.974485976
1.140000000,-1.815111504
1.142000000,-1.655737032
1.144000000,-1.491221448
1.146000000,-1.336988088
1.148000000,-1.177613616
1.150000000,-1.007956920
1.152000000,-0.853723560
1.154000000,-0.684066864
1.156000000,-0.529833504
1.158000000,-0.365317920
1.160000000,-0.200802336
1.162000000,-0.041427864
1.164000000,0.112805496
1.166000000,0.277321080
1.168000000,0.436695552
1.170000000,0.606352248
1.172000000,0.760585608
1.174000000,0.925101192
1.176000000,1.079334552
1.178000000,1.238709024
1.180000000,1.403224608
1.182000000,1.562599080
1.184000000,1.721973552
1.186000000,1.891630248
1.188000000,1.968746928
1.190000000,1.804231344
1.192000000,1.644856872
1.194000000,1.485482400
1.196000000,1.326107928
1.198000000,1.171874568
1.200000000,1.002217872
1.202000000,0.853125624
1.204000000,0.688610040
1.206000000,0.529235568
1.208000000,0.359578872
1.210000000,0.210486624
1.212000000,0.051112152
1.214000000,-0.118544544
1.216000000,-0.283060128
1.218000000,-0.442434600
1.220000000,-0.596667960
1.222000000,-0.766324656
1.224000000,-0.920558016
1.226000000,-1.085073600
1.228000000,-1.239306960
1.230000000,-1.403822544
1.232000000,-1.563197016
1.234000000,-1.722571488
1.236000000,-1.881945960
1.238000000,-1.974485976
1.240000000,-1.820252616
1.242000000,-1.650595920
1.244000000,-1.491221448
1.246000000,-1.331846976
1.248000000,-1.177613616
1.250000000,-1.013098032
1.252000000,-0.853723560
1.254000000,-0.689207976
1.256000000,-0.529833504
1.258000000,-0.370459032
1.260000000,-0.205943448
1.262000000,-0.051710088
1.264000000,0.117946608
1.266000000,0.272179968
1.268000000,0.436695552
1.270000000,0.596070024
1.272000000,0.765726720
1.274000000,0.925101192
1.276000000,1.079334552
1.278000000,1.243850136
1.280000000,1.398083496
1.282000000,1.572881304
1.284000000,1.716832440
1.286000000,1.881348024
1.288000000,1.968746928
1.290000000,1.804231344
1.292000000,1.649997984
1.294000000,1.485482400
1.296000000,1.331249040
1.298000000,1.166733456
1.300000000,1.007358984
1.302000000,0.842843400
1.304000000,0.688610040
1.306000000,0.529235568
1.308000000,0.369861096
1.310000000,0.205345512
1.312000000,0.045971040
1.314000000,-0.123685656
1.316000000,-0.277919016
1.318000000,-0.437293488
1.320000000,-0.601809072
1.322000000,-0.761183544
1.324000000,-0.930840240
1.326000000,-1.079932488
1.328000000,-1.249589184
1.330000000,-1.398681432
1.332000000,-1.563197016
1.334000000,-1.722571488
1.336000000,-1.887087072
1.338000000,-1.969344864
1.340000000,-1.815111504
1.342000000,-1.650595920
1.344000000,-1.491221448
1.346000000,-1.331846976
1.348000000,-1.172472504
1.350000000,-1.013098032
1.352000000,-0.848582448
1.354000000,-0.694349088
1.356000000,-0.534974616
1.358000000,-0.370459032
1.360000000,-0.205943448
1.362000000,-0.041427864
1.364000000,0.112805496
1.366000000,0.277321080
1.368000000,0.441836664
1.370000000,0.596070024
1.372000000,0.745162272
1.374000000,0.919960080
1.376000000,1.084475664
1.378000000,1.243850136
1.380000000,1.408365720
1.382000000,1.562599080
1.384000000,1.727114664
1.386000000,1.881348024
1.388000000,1.973888040
1.390000000,1.809372456
1.392000000,1.649997984
1.394000000,1.490623512
1.396000000,1.326107928
1.398000000,1.171874568
1.400000000,1.007358984
1.402000000,0.847984512
1.404000000,0.688610040
1.406000000,0.518953344
1.408000000,0.364719984
1.410000000,0.205345512
1.412000000,0.045971040
1.414000000,-0.118544544
1.416000000,-0.288201240
1.418000000,-0.447575712
1.420000000,-0.601809072
1.422000000,-0.766324656
1.424000000,-0.925699128
1.426000000,-1.085073600
1.428000000,-1.244448072
1.430000000,-1.403822544
1.432000000,-1.568338128
1.434000000,-1.722571488
1.436000000,-1.881945960
1.438000000,-1.979627088
1.440000000,-1.815111504
1.442000000,-1.650595920
1.444000000,-1.491221448
1.446000000,-1.331846976
1.448000000,-1.172472504
1.450000000,-1.013098032
1.452000000,-0.853723560
1.454000000,-0.694349088
1.456000000,-0.529833504
1.458000000,-0.365317920
1.460000000,-0.205943448
1.462000000,-0.041427864
1.464000000,0.117946608
1.466000000,0.277321080
1.468000000,0.446977776
1.470000000,0.596070024
1.472000000,0.760585608
1.474000000,0.925101192
1.476000000,1.079334552
1.478000000,1.243850136
1.480000000,1.398083496
1.482000000,1.562599080
1.484000000,1.727114664
1.486000000,1.881348024
1.488000000,1.968746928
1.490000000,1.809372456
1.492000000,1.644856872
1.494000000,1.480341288
1.496000000,1.331249040
1.498000000,1.166733456
1.500000000,1.012500096
1.502000000,0.847984512
1.504000000,0.688610040
1.506000000,0.529235568
1.508000000,0.369861096
1.510000000,0.205345512
1.512000000,0.045971040
1.514000000,-0.118544544
1.516000000,-0.283060128
1.518000000,-0.437293488
1.520000000,-0.606950184
1.522000000,-0.756042432
1.524000000,-0.920558016
1.526000000,-1.085073600
1.528000000,-1.244448072
1.530000000,-1.408963656
1.532000000,-1.568338128
1.534000000,-1.727712600
1.536000000,-1.887087072
1.538000000,-1.974485976
1.540000000,-1.809970392
1.542000000,-1.660878144
1.544000000,-1.491221448
1.546000000,-1.342129200
1.548000000,-1.172472504
1.550000000,-1.002815808
1.552000000,-0.853723560
1.554000000,-0.689207976
1.556000000,-0.524692392
1.558000000,-0.370459032
1.560000000,-0.200802336
1.562000000,-0.051710088
1.564000000,0.112805496
1.566000000,0.277321080
1.568000000,0.436695552
1.570000000,0.590928912
1.572000000,0.765726720
1.574000000,0.909677856
1.576000000,1.079334552
1.578000000,1.238709024
1.580000000,1.403224608
1.582000000,1.562599080
1.584000000,1.727114664
1.586000000,1.886489136
1.588000000,1.968746928
1.590000000,1.809372456
1.592000000,1.644856872
1.594000000,1.485482400
1.596000000,1.331249040
1.598000000,1.166733456
1.600000000,1.012500096
1.602000000,0.847984512
1.604000000,0.683468928
1.606000000,0.524094456
1.608000000,0.369861096
1.610000000,0.210486624
1.612000000,0.045971040
1.614000000,-0.118544544
1.616000000,-0.283060128
1.618000000,-0.442434600
1.620000000,-0.606950184
1.622000000,-0.766324656
1.624000000,-0.920558016
1.626000000,-1.079932488
1.628000000,-1.244448072
1.630000000,-1.408963656
1.632000000,-1.568338128
1.634000000,-1.717430376
1.636000000,-1.887087072
1.638000000,-1.974485976
1.640000000,-1.820252616
1.642000000,-1.660878144
1.644000000,-1.496362560
1.646000000,-1.326705864
1.648000000,-1.167331392
1.650000000,-1.013098032
1.652000000,-0.843441336
1.654000000,-0.689207976
1.656000000,-0.524692392
1.658000000,-0.365317920
1.660000000,-0.200802336
1.662000000,-0.041427864
1.664000000,0.117946608
1.666000000,0.272179968
1.668000000,0.431554440
1.670000000,0.596070024
1.672000000,0.760585608
1.674000000,0.925101192
1.676000000,1.079334552
1.678000000,1.243850136
1.680000000,1.403224608
1.682000000,1.562599080
1.684000000,1.721973552
1.686000000,1.886489136
1.688000000,1.968746928
1.690000000,1.804231344
1.692000000,1.644856872
1.694000000,1.490623512
1.696000000,1.326107928
1.698000000,1.161592344
1.700000000,1.007358984
1.702000000,0.842843400
1.704000000,0.688610040
1.706000000,0.529235568
1.708000000,0.369861096
1.710000000,0.205345512
1.712000000,0.056253264
1.714000000,-0.113403432
1.716000000,-0.283060128
1.718000000,-0.452716824
1.720000000,-0.606950184
1.722000000,-0.766324656
1.724000000,-0.920558016
1.726000000,-1.085073600
1.728000000,-1.249589184
1.730000000,-1.403822544
1.732000000,-1.568338128
1.734000000,-1.722571488
1.736000000,-1.881945960
1.738000000,-1.979627088
1.740000000,-1.815111504
1.742000000,-1.650595920
1.744000000,-1.486080336
1.746000000,-1.331846976
1.748000000,-1.172472504
1.750000000,-1.002815808
1.752000000,-0.848582448
1.754000000,-0.684066864
1.756000000,-0.529833504
1.758000000,-0.370459032
1.760000000,-0.205943448
1.762000000,-0.046568976
1.764000000,0.112805496
1.766000000,0.277321080
1.768000000,0.452118888
1.770000000,0.590928912
1.772000000,0.760585608
1.774000000,0.919960080
1.776000000,1.079334552
1.778000000,1.233567912
1.780000000,1.403224608
1.782000000,1.567740192
1.784000000,1.721973552
1.786000000,1.886489136
1.788000000,1.968746928
1.790000000,1.809372456
1.792000000,1.649997984
1.794000000,1.480341288
1.796000000,1.326107928
1.798000000,1.171874568
1.800000000,1.012500096
1.802000000,0.847984512
1.804000000,0.688610040
1.806000000,0.524094456
1.808000000,0.364719984
1.810000000,0.205345512
1.812000000,0.045971040
1.814000000,-0.118544544
1.816000000,-0.283060128
1.818000000,-0.442434600
1.820000000,-0.601809072
1.822000000,-0.766324656
1.824000000,-0.920558016
1.826000000,-1.085073600
1.828000000,-1.234165848
1.830000000,-1.408963656
1.832000000,-1.558055904
1.834000000,-1.722571488
1.836000000,-1.887087072
1.838000000,-1.974485976
1.840000000,-1.815111504
1.842000000,-1.650595920
1.844000000,-1.496362560
1.846000000,-1.331846976
1.848000000,-1.167331392
1.850000000,-1.013098032
1.852000000,-0.848582448
1.854000000,-0.689207976
1.856000000,-0.524692392
1.858000000,-0.360176808
1.860000000,-0.205943448
1.862000000,-0.041427864
1.864000000,0.117946608
1.866000000,0.282462192
1.868000000,0.436695552
1.870000000,0.590928912
1.872000000,0.760585608
1.874000000,0.919960080
1.876000000,1.084475664
1.878000000,1.243850136
1.880000000,1.408365720
1.882000000,1.552316856
1.884000000,1.727114664
1.886000000,1.881348024
1.888000000,1.968746928
1.890000000,1.809372456
1.892000000,1.655139096
1.894000000,1.485482400
1.896000000,1.326107928
1.898000000,1.166733456
1.900000000,1.002217872
1.902000000,0.847984512
1.904000000,0.683468928
1.906000000,0.524094456
1.908000000,0.364719984
1.910000000,0.205345512
1.912000000,0.045971040
1.914000000,-0.118544544
1.916000000,-0.283060128
1.918000000,-0.442434600
1.920000000,-0.606950184
1.922000000,-0.761183544
1.924000000,-0.920558016
1.926000000,-1.085073600
1.928000000,-1.244448072
1.930000000,-1.408963656
1.932000000,-1.563197016
1.934000000,-1.717430376
1.936000000,-1.881945960
1.938000000,-1.979627088
1.940000000,-1.809970392
1.942000000,-1.645454808
1.944000000,-1.491221448
1.946000000,-1.331846976
1.948000000,-1.167331392
1.950000000,-1.007956920
1.952000000,-0.843441336
1.954000000,-0.684066864
1.956000000,-0.529833504
1.958000000,-0.365317920
1.960000000,-0.211084560
1.962000000,-0.046568976
1.964000000,0.117946608
1.966000000,0.277321080
1.968000000,0.441836664
1.970000000,0.596070024
1.972000000,0.755444496
1.974000000,0.925101192
1.976000000,1.084475664
1.978000000,1.243850136
1.980000000,1.398083496
1.982000000,1.567740192
1.984000000,1.727114664
1.986000000,1.881348024
1.988000000,1.968746928
1.990000000,1.804231344
1.992000000,1.649997984
1.994000000,1.490623512
1.996000000,1.326107928
1.998000000,1.166733456
