# 2023-02-09, 16:21:26.635478
# fs = 128 Hz, N = 1024
# NI 9201, 19.5.0
t,ai0
0.726562500,1.069052328
0.734375000,1.706550216
0.742187500,1.680844656
0.750000000,1.063911216
0.757812500,0.426413328
0.765625000,-0.200802336
0.773437500,-0.828018000
0.781250000,-1.450092552
0.789062500,-1.948780416
0.796875000,-1.316423640
0.804687500,-0.684066864
0.812500000,-0.061992312
0.820312500,0.570364464
0.828125000,1.197580128
0.835937500,1.814513568
0.843750000,1.557457968
0.851562500,0.940524528
0.859375000,0.313308864
0.867187500,-0.329330136
0.875000000,-0.946263576
0.882812500,-1.578620352
0.890625000,-1.820252616
0.898437500,-1.193036952
0.906250000,-0.560680176
0.914062500,0.071676600
0.921875000,0.693751152
0.929687500,1.320966816
0.937500000,1.953323592
0.945312500,1.434071280
0.953125000,0.806855616
0.960937500,0.189922176
0.968750000,-0.447575712
0.976562500,-1.074791376
0.984375000,-1.696865928
0.992187500,-1.686583704
1.000000000,-1.064509152
1.007812500,-0.432152376
1.015625000,0.189922176
1.023437500,0.817137840
1.031250000,1.444353504
1.039062500,1.937900256
1.046875000,1.310684592
1.054687500,0.688610040
1.062500000,0.051112152
1.070312500,-0.576103512
1.078125000,-1.208460288
1.085937500,-1.830534840
1.093750000,-1.563197016
1.101562500,-0.941122464
1.109375000,-0.308765688
1.117187500,0.323591088
1.125000000,0.950806752
1.132812500,1.572881304
1.140625000,1.809372456
1.148437500,1.177015680
1.156250000,0.560082240
1.164062500,-0.072274536
1.171875000,-0.699490200
1.179687500,-1.326705864
1.187500000,-1.953921528
1.195312500,-1.439810328
1.203125000,-0.817735776
1.210937500,-0.180237888
1.218750000,0.441836664
1.226562500,1.074193440
1.234375000,1.706550216
1.242187500,1.680844656
1.250000000,1.058770104
1.257812500,0.436695552
1.265625000,-0.195661224
1.273437500,-0.828018000
1.281250000,-1.455233664
1.289062500,-1.948780416
1.296875000,-1.316423640
1.304687500,-0.678925752
1.312500000,-0.056851200
1.320312500,0.570364464
1.328125000,1.197580128
1.335937500,1.824795792
1.343750000,1.552316856
1.351562500,0.940524528
1.359375000,0.308167752
1.367187500,-0.319047912
1.375000000,-0.956545800
1.382812500,-1.583761464
1.390625000,-1.815111504
1.398437500,-1.193036952
1.406250000,-0.565821288
1.414062500,0.066535488
1.421875000,0.688610040
1.429687500,1.320966816
1.437500000,1.948182480
1.445312500,1.434071280
1.453125000,0.806855616
1.460937500,0.179639952
1.468750000,-0.452716824
1.476562500,-1.074791376
1.484375000,-1.707148152
1.492187500,-1.696865928
1.500000000,-1.059368040
1.507812500,-0.442434600
1.515625000,0.195063288
1.523437500,0.822278952
1.531250000,1.449494616
1.539062500,1.937900256
1.546875000,1.310684592
1.554687500,0.683468928
1.562500000,0.061394376
1.570312500,-0.576103512
1.578125000,-1.208460288
1.585937500,-1.825393728
1.593750000,-1.563197016
1.601562500,-0.935981352
1.609375000,-0.308765688
1.617187500,0.313308864
1.625000000,0.955947864
1.632812500,1.572881304
1.640625000,1.809372456
1.648437500,1.192439016
1.656250000,0.554941128
1.664062500,-0.072274536
1.671875000,-0.704631312
1.679687500,-1.321564752
1.687500000,-1.953921528
1.695312500,-1.444951440
1.703125000,-0.807453552
1.710937500,-0.190520112
1.718750000,0.452118888
1.726562500,1.074193440
1.734375000,1.701409104
1.742187500,1.680844656
1.750000000,1.063911216
1.757812500,0.431554440
1.765625000,-0.200802336
1.773437500,-0.828018000
1.781250000,-1.455233664
1.789062500,-1.943639304
1.796875000,-1.311282528
1.804687500,-0.689207976
1.812500000,-0.056851200
1.820312500,0.575505576
1.828125000,1.202721240
1.835937500,1.824795792
1.843750000,1.557457968
1.851562500,0.930242304
1.859375000,0.308167752
1.867187500,-0.324189024
1.875000000,-0.951404688
1.882812500,-1.578620352
1.890625000,-1.815111504
1.898437500,-1.187895840
1.906250000,-0.560680176
1.914062500,0.066535488
1.921875000,0.693751152
1.929687500,1.326107928
1.937500000,1.953323592
1.945312500,1.434071280
1.953125000,0.806855616
1.960937500,0.184781064
1.968750000,-0.452716824
1.976562500,-1.079932488
1.984375000,-1.707148152
1.992187500,-1.686583704
2.000000000,-1.064509152
2.007812500,-0.437293488
2.015625000,0.189922176
2.023437500,0.827420064
2.031250000,1.449494616
2.039062500,1.932759144
2.046875000,1.310684592
2.054687500,0.683468928
2.062500000,0.061394376
2.070312500,-0.570962400
2.078125000,-1.198178064
2.085937500,-1.830534840
2.093750000,-1.563197016
2.101562500,-0.935981352
2.109375000,-0.308765688
2.117187500,0.313308864
2.125000000,0.945665640
2.132812500,1.572881304
2.140625000,1.809372456
2.148437500,1.187297904
2.156250000,0.560082240
2.164062500,-0.077415648
2.171875000,-0.704631312
2.179687500,-1.331846976
2.187500000,-1.948780416
2.195312500,-1.444951440
2.203125000,-0.807453552
2.210937500,-0.185379000
2.218750000,0.446977776
2.226562500,1.074193440
2.234375000,1.706550216
2.242187500,1.685985768
2.250000000,1.063911216
2.257812500,0.441836664
2.265625000,-0.200802336
2.273437500,-0.822876888
2.281250000,-1.455233664
2.289062500,-1.943639304
2.296875000,-1.311282528
2.304687500,-0.689207976
2.312500000,-0.061992312
2.320312500,0.575505576
2.328125000,1.202721240
2.335937500,1.829936904
2.343750000,1.562599080
2.351562500,0.935383416
2.359375000,0.308167752
2.367187500,-0.324189024
2.375000000,-0.951404688
2.382812500,-1.578620352
2.390625000,-1.815111504
2.398437500,-1.182754728
2.406250000,-0.560680176
2.414062500,0.071676600
2.421875000,0.693751152
2.429687500,1.331249040
2.437500000,1.953323592
2.445312500,1.434071280
2.453125000,0.811996728
2.460937500,0.184781064
2.468750000,-0.457857936
2.476562500,-1.079932488
2.484375000,-1.696865928
2.492187500,-1.691724816
2.500000000,-1.059368040
2.507812500,-0.437293488
2.515625000,0.195063288
2.523437500,0.822278952
2.531250000,1.454635728
2.539062500,1.937900256
2.546875000,1.310684592
2.554687500,0.683468928
2.562500000,0.056253264
2.570312500,-0.570962400
2.578125000,-1.208460288
2.585937500,-1.825393728
2.593750000,-1.558055904
2.601562500,-0.930840240
2.609375000,-0.308765688
2.617187500,0.318449976
2.625000000,0.945665640
2.632812500,1.583163528
2.640625000,1.809372456
2.648437500,1.182156792
2.656250000,0.560082240
2.664062500,-0.077415648
2.671875000,-0.704631312
2.679687500,-1.326705864
2.687500000,-1.953921528
2.695312500,-1.439810328
2.703125000,-0.812594664
2.710937500,-0.185379000
2.718750000,0.452118888
2.726562500,1.074193440
2.734375000,1.701409104
2.742187500,1.685985768
2.750000000,1.063911216
2.757812500,0.436695552
2.765625000,-0.200802336
2.773437500,-0.822876888
2.781250000,-1.455233664
2.789062500,-1.938498192
2.796875000,-1.316423640
2.804687500,-0.684066864
2.812500000,-0.051710088
2.820312500,0.570364464
2.828125000,1.197580128
2.835937500,1.829936904
2.843750000,1.562599080
2.851562500,0.940524528
2.859375000,0.308167752
2.867187500,-0.324189024
2.875000000,-0.951404688
2.882812500,-1.583761464
2.890625000,-1.820252616
2.898437500,-1.193036952
2.906250000,-0.560680176
2.914062500,0.071676600
2.921875000,0.698892264
2.929687500,1.320966816
2.937500000,1.953323592
2.945312500,1.439212392
2.953125000,0.811996728
2.960937500,0.184781064
2.968750000,-0.447575712
2.976562500,-1.079932488
2.984375000,-1.707148152
2.992187500,-1.686583704
3.000000000,-1.069650264
3.007812500,-0.427011264
3.015625000,0.184781064
3.023437500,0.817137840
3.031250000,1.449494616
3.039062500,1.937900256
3.046875000,1.310684592
3.054687500,0.678327816
3.062500000,0.066535488
3.070312500,-0.570962400
3.078125000,-1.203319176
3.085937500,-1.820252616
3.093750000,-1.563197016
3.101562500,-0.935981352
3.109375000,-0.303624576
3.117187500,0.323591088
3.125000000,0.955947864
3.132812500,1.578022416
3.140625000,1.809372456
3.148437500,1.182156792
3.156250000,0.554941128
3.164062500,-0.077415648
3.171875000,-0.709772424
3.179687500,-1.321564752
3.187500000,-1.959062640
3.195312500,-1.439810328
3.203125000,-0.807453552
3.210937500,-0.180237888
3.218750000,0.446977776
3.226562500,1.074193440
3.234375000,1.701409104
3.242187500,1.680844656
3.250000000,1.069052328
3.257812500,0.436695552
3.265625000,-0.195661224
3.273437500,-0.828018000
3.281250000,-1.455233664
3.289062500,-1.938498192
3.296875000,-1.316423640
3.304687500,-0.689207976
3.312500000,-0.056851200
3.320312500,0.580646688
3.328125000,1.197580128
3.335937500,1.829936904
3.343750000,1.552316856
3.351562500,0.930242304
3.359375000,0.308167752
3.367187500,-0.324189024
3.375000000,-0.956545800
3.382812500,-1.578620352
3.390625000,-1.820252616
3.398437500,-1.182754728
3.406250000,-0.555539064
3.414062500,0.071676600
3.421875000,0.688610040
3.429687500,1.326107928
3.437500000,1.953323592
3.445312500,1.434071280
3.453125000,0.806855616
3.460937500,0.184781064
3.468750000,-0.457857936
3.476562500,-1.079932488
3.484375000,-1.691724816
3.492187500,-1.681442592
3.500000000,-1.059368040
3.507812500,-0.427011264
3.515625000,0.189922176
3.523437500,0.822278952
3.531250000,1.454635728
3.539062500,1.937900256
3.546875000,1.310684592
3.554687500,0.678327816
3.562500000,0.061394376
3.570312500,-0.581244624
3.578125000,-1.208460288
3.585937500,-1.835675952
3.593750000,-1.563197016
3.601562500,-0.935981352
3.609375000,-0.303624576
3.617187500,0.318449976
3.625000000,0.950806752
3.632812500,1.578022416
3.640625000,1.809372456
3.648437500,1.177015680
3.656250000,0.560082240
3.664062500,-0.077415648
3.671875000,-0.699490200
3.679687500,-1.331846976
3.687500000,-1.953921528
3.695312500,-1.450092552
3.703125000,-0.817735776
3.710937500,-0.185379000
3.718750000,0.452118888
3.726562500,1.079334552
3.734375000,1.706550216
3.742187500,1.685985768
3.750000000,1.069052328
3.757812500,0.431554440
3.765625000,-0.205943448
3.773437500,-0.822876888
3.781250000,-1.450092552
3.789062500,-1.943639304
3.796875000,-1.316423640
3.804687500,-0.684066864
3.812500000,-0.056851200
3.820312500,0.570364464
3.828125000,1.197580128
3.835937500,1.824795792
3.843750000,1.552316856
3.851562500,0.930242304
3.859375000,0.308167752
3.867187500,-0.329330136
3.875000000,-0.951404688
3.882812500,-1.578620352
3.890625000,-1.815111504
3.898437500,-1.187895840
3.906250000,-0.555539064
3.914062500,0.066535488
3.921875000,0.693751152
3.929687500,1.326107928
3.937500000,1.948182480
3.945312500,1.439212392
3.953125000,0.811996728
3.960937500,0.179639952
3.968750000,-0.457857936
3.976562500,-1.085073600
3.984375000,-1.707148152
3.992187500,-1.691724816
4.000000000,-1.064509152
4.007812500,-0.427011264
4.015625000,0.195063288
4.023437500,0.827420064
4.031250000,1.454635728
4.039062500,1.932759144
4.046875000,1.310684592
4.054687500,0.683468928
4.062500000,0.061394376
4.070312500,-0.581244624
4.078125000,-1.198178064
4.085937500,-1.825393728
4.093750000,-1.568338128
4.101562500,-0.935981352
4.109375000,-0.313906800
4.117187500,0.318449976
4.125000000,0.950806752
4.132812500,1.572881304
4.140625000,1.804231344
4.148437500,1.182156792
4.156250000,0.549800016
4.164062500,-0.072274536
4.171875000,-0.704631312
4.179687500,-1.321564752
4.187500000,-1.964203752
4.195312500,-1.439810328
4.203125000,-0.817735776
4.210937500,-0.180237888
4.218750000,0.446977776
4.226562500,1.079334552
4.234375000,1.711691328
4.242187500,1.685985768
4.250000000,1.053628992
4.257812500,0.441836664
4.265625000,-0.200802336
4.273437500,-0.822876888
4.281250000,-1.455233664
4.289062500,-1.938498192
4.296875000,-1.311282528
4.304687500,-0.678925752
4.312500000,-0.051710088
4.320312500,0.570364464
4.328125000,1.202721240
4.335937500,1.829936904
4.343750000,1.552316856
4.351562500,0.930242304
4.359375000,0.308167752
4.367187500,-0.324189024
4.375000000,-0.961686912
4.382812500,-1.578620352
4.390625000,-1.815111504
4.398437500,-1.187895840
4.406250000,-0.555539064
4.414062500,0.076817712
4.421875000,0.693751152
4.429687500,1.336390152
4.437500000,1.953323592
4.445312500,1.434071280
4.453125000,0.801714504
4.460937500,0.184781064
4.468750000,-0.452716824
4.476562500,-1.079932488
4.484375000,-1.707148152
4.492187500,-1.691724816
4.500000000,-1.054226928
4.507812500,-0.427011264
4.515625000,0.195063288
4.523437500,0.827420064
4.531250000,1.449494616
4.539062500,1.932759144
4.546875000,1.310684592
4.554687500,0.683468928
4.562500000,0.056253264
4.570312500,-0.576103512
4.578125000,-1.203319176
4.585937500,-1.830534840
4.593750000,-1.558055904
4.601562500,-0.941122464
4.609375000,-0.308765688
4.617187500,0.318449976
4.625000000,0.950806752
4.632812500,1.578022416
4.640625000,1.804231344
4.648437500,1.182156792
4.656250000,0.560082240
4.664062500,-0.072274536
4.671875000,-0.709772424
4.679687500,-1.326705864
4.687500000,-1.948780416
4.695312500,-1.444951440
4.703125000,-0.812594664
4.710937500,-0.180237888
4.718750000,0.452118888
4.726562500,1.079334552
4.734375000,1.706550216
4.742187500,1.685985768
4.750000000,1.058770104
4.757812500,0.431554440
4.765625000,-0.200802336
4.773437500,-0.822876888
4.781250000,-1.455233664
4.789062500,-1.938498192
4.796875000,-1.311282528
4.804687500,-0.684066864
4.812500000,-0.056851200
4.820312500,0.575505576
4.828125000,1.202721240
4.835937500,1.829936904
4.843750000,1.562599080
4.851562500,0.935383416
4.859375000,0.303026640
4.867187500,-0.324189024
4.875000000,-0.951404688
4.882812500,-1.583761464
4.890625000,-1.815111504
4.898437500,-1.187895840
4.906250000,-0.560680176
4.914062500,0.071676600
4.921875000,0.698892264
4.929687500,1.320966816
4.937500000,1.958464704
4.945312500,1.428930168
4.953125000,0.806855616
4.960937500,0.179639952
4.968750000,-0.452716824
4.976562500,-1.074791376
4.984375000,-1.702007040
4.992187500,-1.686583704
5.000000000,-1.054226928
5.007812500,-0.421870152
5.015625000,0.195063288
5.023437500,0.822278952
5.031250000,1.444353504
5.039062500,1.932759144
5.046875000,1.305543480
5.054687500,0.673186704
5.062500000,0.056253264
5.070312500,-0.581244624
5.078125000,-1.203319176
5.085937500,-1.830534840
5.093750000,-1.563197016
5.101562500,-0.935981352
5.109375000,-0.303624576
5.117187500,0.323591088
5.125000000,0.955947864
5.132812500,1.578022416
5.140625000,1.814513568
5.148437500,1.182156792
5.156250000,0.549800016
5.164062500,-0.072274536
5.171875000,-0.699490200
5.179687500,-1.331846976
5.187500000,-1.953921528
5.195312500,-1.439810328
5.203125000,-0.812594664
5.210937500,-0.175096776
5.218750000,0.446977776
5.226562500,1.069052328
5.234375000,1.701409104
5.242187500,1.685985768
5.250000000,1.058770104
5.257812500,0.431554440
5.265625000,-0.205943448
5.273437500,-0.828018000
5.281250000,-1.455233664
5.289062500,-1.938498192
5.296875000,-1.311282528
5.304687500,-0.678925752
5.312500000,-0.051710088
5.320312500,0.570364464
5.328125000,1.207862352
5.335937500,1.824795792
5.343750000,1.552316856
5.351562500,0.925101192
5.359375000,0.303026640
5.367187500,-0.329330136
5.375000000,-0.951404688
5.382812500,-1.583761464
5.390625000,-1.815111504
5.398437500,-1.187895840
5.406250000,-0.555539064
5.414062500,0.071676600
5.421875000,0.693751152
5.429687500,1.315825704
5.437500000,1.958464704
5.445312500,1.439212392
5.453125000,0.806855616
5.460937500,0.179639952
5.468750000,-0.452716824
5.476562500,-1.074791376
5.484375000,-1.702007040
5.492187500,-1.691724816
5.500000000,-1.054226928
5.507812500,-0.432152376
5.515625000,0.195063288
5.523437500,0.817137840
5.531250000,1.454635728
5.539062500,1.932759144
5.546875000,1.305543480
5.554687500,0.683468928
5.562500000,0.051112152
5.570312500,-0.576103512
5.578125000,-1.203319176
5.585937500,-1.830534840
5.593750000,-1.558055904
5.601562500,-0.930840240
5.609375000,-0.308765688
5.617187500,0.318449976
5.625000000,0.955947864
5.632812500,1.578022416
5.640625000,1.809372456
5.648437500,1.192439016
5.656250000,0.554941128
5.664062500,-0.072274536
5.671875000,-0.694349088
5.679687500,-1.321564752
5.687500000,-1.959062640
5.695312500,-1.434669216
5.703125000,-0.812594664
5.710937500,-0.169955664
5.718750000,0.446977776
5.726562500,1.084475664
5.734375000,1.696267992
5.742187500,1.680844656
5.750000000,1.058770104
5.757812500,0.431554440
5.765625000,-0.200802336
5.773437500,-0.822876888
5.781250000,-1.455233664
5.789062500,-1.938498192
5.796875000,-1.311282528
5.804687500,-0.684066864
5.812500000,-0.056851200
5.820312500,0.575505576
5.828125000,1.202721240
5.835937500,1.829936904
5.843750000,1.552316856
5.851562500,0.930242304
5.859375000,0.308167752
5.867187500,-0.329330136
5.875000000,-0.956545800
5.882812500,-1.578620352
5.890625000,-1.815111504
5.898437500,-1.182754728
5.906250000,-0.560680176
5.914062500,0.071676600
5.921875000,0.698892264
5.929687500,1.331249040
5.937500000,1.958464704
5.945312500,1.428930168
5.953125000,0.806855616
5.960937500,0.179639952
5.968750000,-0.452716824
5.976562500,-1.079932488
5.984375000,-1.702007040
5.992187500,-1.691724816
6.000000000,-1.059368040
6.007812500,-0.432152376
6.015625000,0.200204400
6.023437500,0.822278952
6.031250000,1.459776840
6.039062500,1.937900256
6.046875000,1.305543480
6.054687500,0.683468928
6.062500000,0.061394376
6.070312500,-0.581244624
6.078125000,-1.203319176
6.085937500,-1.830534840
6.093750000,-1.563197016
6.101562500,-0.935981352
6.109375000,-0.303624576
6.117187500,0.318449976
6.125000000,0.945665640
6.132812500,1.578022416
6.140625000,1.809372456
6.148437500,1.182156792
6.156250000,0.560082240
6.164062500,-0.077415648
6.171875000,-0.704631312
6.179687500,-1.326705864
6.187500000,-1.953921528
6.195312500,-1.444951440
6.203125000,-0.807453552
6.210937500,-0.180237888
6.218750000,0.446977776
6.226562500,1.079334552
6.234375000,1.711691328
6.242187500,1.675703544
6.250000000,1.053628992
6.257812500,0.431554440
6.265625000,-0.205943448
6.273437500,-0.828018000
6.281250000,-1.460374776
6.289062500,-1.938498192
6.296875000,-1.316423640
6.304687500,-0.678925752
6.312500000,-0.046568976
6.320312500,0.575505576
6.328125000,1.197580128
6.335937500,1.829936904
6.343750000,1.557457968
6.351562500,0.930242304
6.359375000,0.308167752
6.367187500,-0.324189024
6.375000000,-0.961686912
6.382812500,-1.583761464
6.390625000,-1.809970392
6.398437500,-1.177613616
6.406250000,-0.555539064
6.414062500,0.076817712
6.421875000,0.704033376
6.429687500,1.331249040
6.437500000,1.953323592
6.445312500,1.434071280
6.453125000,0.811996728
6.460937500,0.179639952
6.468750000,-0.452716824
6.476562500,-1.079932488
6.484375000,-1.712289264
6.492187500,-1.691724816
6.500000000,-1.059368040
6.507812500,-0.427011264
6.515625000,0.195063288
6.523437500,0.822278952
6.531250000,1.449494616
6.539062500,1.927618032
6.546875000,1.305543480
6.554687500,0.683468928
6.562500000,0.051112152
6.570312500,-0.581244624
6.578125000,-1.203319176
6.585937500,-1.835675952
6.593750000,-1.563197016
6.601562500,-0.941122464
6.609375000,-0.303624576
6.617187500,0.328732200
6.625000000,0.955947864
6.632812500,1.578022416
6.640625000,1.809372456
6.648437500,1.177015680
6.656250000,0.554941128
6.664062500,-0.077415648
6.671875000,-0.704631312
6.679687500,-1.331846976
6.687500000,-1.959062640
6.695312500,-1.439810328
6.703125000,-0.812594664
6.710937500,-0.180237888
6.718750000,0.446977776
6.726562500,1.074193440
6.734375000,1.706550216
6.742187500,1.680844656
6.750000000,1.058770104
6.757812500,0.431554440
6.765625000,-0.200802336
6.773437500,-0.828018000
6.781250000,-1.455233664
6.789062500,-1.933357080
6.796875000,-1.316423640
6.804687500,-0.678925752
6.812500000,-0.051710088
6.820312500,0.570364464
6.828125000,1.197580128
6.835937500,1.835078016
6.843750000,1.557457968
6.851562500,0.930242304
6.859375000,0.308167752
6.867187500,-0.329330136
6.875000000,-0.951404688
6.882812500,-1.583761464
6.890625000,-1.815111504
6.898437500,-1.182754728
6.906250000,-0.560680176
6.914062500,0.071676600
6.921875000,0.693751152
6.929687500,1.320966816
6.937500000,1.948182480
6.945312500,1.434071280
6.953125000,0.806855616
6.960937500,0.179639952
6.968750000,-0.457857936
6.976562500,-1.079932488
6.984375000,-1.702007040
6.992187500,-1.686583704
7.000000000,-1.059368040
7.007812500,-0.432152376
7.015625000,0.205345512
7.023437500,0.827420064
7.031250000,1.454635728
7.039062500,1.932759144
7.046875000,1.310684592
7.054687500,0.683468928
7.062500000,0.051112152
7.070312500,-0.576103512
7.078125000,-1.203319176
7.085937500,-1.830534840
7.093750000,-1.558055904
7.101562500,-0.925699128
7.109375000,-0.303624576
7.117187500,0.323591088
7.125000000,0.955947864
7.132812500,1.578022416
7.140625000,1.804231344
7.148437500,1.182156792
7.156250000,0.554941128
7.164062500,-0.082556760
7.171875000,-0.699490200
7.179687500,-1.331846976
7.187500000,-1.948780416
7.195312500,-1.444951440
7.203125000,-0.807453552
7.210937500,-0.175096776
7.218750000,0.457260000
7.226562500,1.084475664
7.234375000,1.696267992
7.242187500,1.675703544
7.250000000,1.053628992
7.257812500,0.426413328
7.265625000,-0.200802336
7.273437500,-0.833159112
7.281250000,-1.460374776
7.289062500,-1.928215968
7.296875000,-1.311282528
7.304687500,-0.684066864
7.312500000,-0.051710088
7.320312500,0.575505576
7.328125000,1.207862352
7.335937500,1.835078016
7.343750000,1.552316856
7.351562500,0.930242304
7.359375000,0.303026640
7.367187500,-0.334471248
7.375000000,-0.946263576
7.382812500,-1.583761464
7.390625000,-1.809970392
7.398437500,-1.177613616
7.406250000,-0.555539064
7.414062500,0.071676600
7.421875000,0.698892264
7.429687500,1.326107928
7.437500000,1.958464704
7.445312500,1.428930168
7.453125000,0.801714504
7.460937500,0.179639952
7.468750000,-0.452716824
7.476562500,-1.074791376
7.484375000,-1.707148152
7.492187500,-1.681442592
7.500000000,-1.054226928
7.507812500,-0.432152376
7.515625000,0.195063288
7.523437500,0.827420064
7.531250000,1.454635728
7.539062500,1.932759144
7.546875000,1.310684592
7.554687500,0.678327816
7.562500000,0.061394376
7.570312500,-0.581244624
7.578125000,-1.208460288
7.585937500,-1.830534840
7.593750000,-1.558055904
7.601562500,-0.935981352
7.609375000,-0.308765688
7.617187500,0.323591088
7.625000000,0.955947864
7.632812500,1.588304640
7.640625000,1.809372456
7.648437500,1.182156792
7.656250000,0.544658904
7.664062500,-0.082556760
7.671875000,-0.714913536
7.679687500,-1.331846976
7.687500000,-1.964203752
7.695312500,-1.434669216
7.703125000,-0.807453552
7.710937500,-0.175096776
7.718750000,0.446977776
7.726562500,1.074193440
7.734375000,1.706550216
7.742187500,1.680844656
7.750000000,1.053628992
7.757812500,0.431554440
7.765625000,-0.205943448
7.773437500,-0.833159112
7.781250000,-1.460374776
7.789062500,-1.943639304
7.796875000,-1.311282528
7.804687500,-0.678925752
7.812500000,-0.051710088
7.820312500,0.575505576
7.828125000,1.202721240
7.835937500,1.835078016
7.843750000,1.557457968
7.851562500,0.925101192
7.859375000,0.303026640
7.867187500,-0.329330136
7.875000000,-0.961686912
7.882812500,-1.594043688
7.890625000,-1.815111504
7.898437500,-1.187895840
7.906250000,-0.550397952
7.914062500,0.076817712
7.921875000,0.709174488
7.929687500,1.320966816
7.937500000,1.953323592
7.945312500,1.428930168
7.953125000,0.806855616
7.960937500,0.179639952
7.968750000,-0.452716824
7.976562500,-1.079932488
7.984375000,-1.707148152
7.992187500,-1.681442592
