# 2023-02-09, 16:20:35.412425
# fs = 256 Hz, N = 1024
# NI 9201, 19.5.0
t,ai0
0.378906250,0.344155536
0.382812500,0.030547704
0.386718750,-0.303624576
0.390625000,-0.606950184
0.394531250,-0.915416904
0.398437500,-1.234165848
0.402343750,-1.542632568
0.406250000,-1.856240400
0.410156250,-1.851099288
0.414062500,-1.537491456
0.417968750,-1.229024736
0.421875000,-0.905134680
0.425781250,-0.596667960
0.429687500,-0.283060128
0.433593750,0.030547704
0.437500000,0.349296648
0.441406250,0.657763368
0.445312500,0.981653424
0.449218750,1.290120144
0.453125000,1.603727976
0.457031250,1.922476920
0.460937500,1.783666896
0.464843750,1.464917952
0.468750000,1.156451232
0.472656250,0.842843400
0.476562500,0.529235568
0.480468750,0.220768848
0.484375000,-0.108262320
0.488281250,-0.411587928
0.492187500,-0.730336872
0.496093750,-1.038803592
0.500000000,-1.352411424
0.503906250,-1.660878144
0.507812500,-1.984768200
0.511718750,-1.727712600
0.515625000,-1.414104768
0.519531250,-1.100496936
0.523437500,-0.781747992
0.527343750,-0.468140160
0.531250000,-0.159673440
0.535156250,0.164216616
0.539062500,0.472683336
0.542968750,0.786291168
0.546875000,1.099899000
0.550781250,1.413506832
0.554687500,1.727114664
0.558593750,1.968746928
0.562500000,1.655139096
0.566406250,1.341531264
0.570312500,1.027923432
0.574218750,0.719456712
0.578125000,0.405848880
0.582031250,0.097382160
0.585937500,-0.221366784
0.589843750,-0.540115728
0.593750000,-0.853723560
0.597656250,-1.162190280
0.601562500,-1.480939224
0.605468750,-1.784264832
0.609375000,-1.917933744
0.613281250,-1.599184800
0.617187500,-1.285576968
0.621093750,-0.971969136
0.625000000,-0.658361304
0.628906250,-0.344753472
0.632812500,-0.031145640
0.636718750,0.282462192
0.640625000,0.606352248
0.644531250,0.909677856
0.648437500,1.228426800
0.652343750,1.547175744
0.656250000,1.860783576
0.660156250,1.850501352
0.664062500,1.526611296
0.667968750,1.213003464
0.671875000,0.904536744
0.675781250,0.596070024
0.679687500,0.282462192
0.683593750,-0.041427864
0.687500000,-0.355035696
0.691406250,-0.658361304
0.695312500,-0.982251360
0.699218750,-1.290718080
0.703125000,-1.604325912
0.707031250,-1.912792632
0.710937500,-1.789405944
0.714843750,-1.475798112
0.718750000,-1.157049168
0.722656250,-0.853723560
0.726562500,-0.524692392
0.730468750,-0.211084560
0.734375000,0.092241048
0.738281250,0.416131104
0.742187500,0.724597824
0.746093750,1.033064544
0.750000000,1.356954600
0.753906250,1.670562432
0.757812500,1.979029152
0.761718750,1.721973552
0.765625000,1.403224608
0.769531250,1.094757888
0.773437500,0.781150056
0.777343750,0.462401112
0.781250000,0.159075504
0.785156250,-0.169955664
0.789062500,-0.478422384
0.792968750,-0.792030216
0.796875000,-1.100496936
0.800781250,-1.419245880
0.804687500,-1.732853712
0.808593750,-1.979627088
0.812500000,-1.666019256
0.816406250,-1.352411424
0.820312500,-1.028521368
0.824218750,-0.714913536
0.828125000,-0.401305704
0.832031250,-0.092838984
0.835937500,0.220768848
0.839843750,0.534376680
0.843750000,0.847984512
0.847656250,1.166733456
0.851562500,1.485482400
0.855468750,1.793949120
0.859375000,1.912194696
0.863281250,1.588304640
0.867187500,1.274696808
0.871093750,0.976512312
0.875000000,0.657763368
0.878906250,0.344155536
0.882812500,0.030547704
0.886718750,-0.288201240
0.890625000,-0.601809072
0.894531250,-0.910275792
0.898437500,-1.223883624
0.902343750,-1.542632568
0.906250000,-1.851099288
0.910156250,-1.851099288
0.914062500,-1.537491456
0.917968750,-1.229024736
0.921875000,-0.910275792
0.925781250,-0.591526848
0.929687500,-0.283060128
0.933593750,0.030547704
0.937500000,0.344155536
0.941406250,0.668045592
0.945312500,0.976512312
0.949218750,1.295261256
0.953125000,1.608869088
0.957031250,1.912194696
0.960937500,1.783666896
0.964843750,1.470059064
0.968750000,1.156451232
0.972656250,0.837702288
0.976562500,0.529235568
0.980468750,0.215627736
0.984375000,-0.103121208
0.988281250,-0.421870152
0.992187500,-0.730336872
0.996093750,-1.043944704
1.000000000,-1.352411424
1.003906250,-1.660878144
1.007812500,-1.979627088
1.011718750,-1.722571488
1.015625000,-1.414104768
1.019531250,-1.100496936
1.023437500,-0.781747992
1.027343750,-0.462999048
1.031250000,-0.149391216
1.035156250,0.164216616
1.039062500,0.477824448
1.042968750,0.786291168
1.046875000,1.099899000
1.050781250,1.418647944
1.054687500,1.732255776
1.058593750,1.968746928
1.062500000,1.660280208
1.066406250,1.341531264
1.070312500,1.027923432
1.074218750,0.719456712
1.078125000,0.400707768
1.082031250,0.097382160
1.085937500,-0.226507896
1.089843750,-0.540115728
1.093750000,-0.853723560
1.097656250,-1.162190280
1.101562500,-1.480939224
1.105468750,-1.789405944
1.109375000,-1.917933744
1.113281250,-1.604325912
1.117187500,-1.280435856
1.121093750,-0.971969136
1.125000000,-0.658361304
1.128906250,-0.344753472
1.132812500,-0.026004528
1.136718750,0.282462192
1.140625000,0.601211136
1.144531250,0.919960080
1.148437500,1.223285688
1.152343750,1.547175744
1.156250000,1.855642464
1.160156250,1.845360240
1.164062500,1.531752408
1.167968750,1.218144576
1.171875000,0.899395632
1.175781250,0.596070024
1.179687500,0.277321080
1.183593750,-0.041427864
1.187500000,-0.349894584
1.191406250,-0.668643528
1.195312500,-0.982251360
1.199218750,-1.295859192
1.203125000,-1.604325912
1.207031250,-1.917933744
1.210937500,-1.794547056
1.214843750,-1.480939224
1.218750000,-1.157049168
1.222656250,-0.843441336
1.226562500,-0.529833504
1.230468750,-0.211084560
1.234375000,0.102523272
1.238281250,0.405848880
1.242187500,0.724597824
1.246093750,1.038205656
1.250000000,1.351813488
1.253906250,1.665421320
1.257812500,1.973888040
1.261718750,1.727114664
1.265625000,1.408365720
1.269531250,1.099899000
1.273437500,0.781150056
1.277343750,0.467542224
1.281250000,0.159075504
1.285156250,-0.164814552
1.289062500,-0.483563496
1.292968750,-0.786889104
1.296875000,-1.105638048
1.300781250,-1.424386992
1.304687500,-1.732853712
1.308593750,-1.979627088
1.312500000,-1.660878144
1.316406250,-1.347270312
1.320312500,-1.033662480
1.324218750,-0.720054648
1.328125000,-0.406446816
1.332031250,-0.087697872
1.335937500,0.220768848
1.339843750,0.534376680
1.343750000,0.847984512
1.347656250,1.161592344
1.351562500,1.480341288
1.355468750,1.788808008
1.359375000,1.912194696
1.363281250,1.598586864
1.367187500,1.284979032
1.371093750,0.976512312
1.375000000,0.652622256
1.378906250,0.339014424
1.382812500,0.035688816
1.386718750,-0.293342352
1.390625000,-0.606950184
1.394531250,-0.910275792
1.398437500,-1.234165848
1.402343750,-1.537491456
1.406250000,-1.856240400
1.410156250,-1.856240400
1.414062500,-1.537491456
1.417968750,-1.223883624
1.421875000,-0.905134680
1.425781250,-0.591526848
1.429687500,-0.277919016
1.433593750,0.035688816
1.437500000,0.344155536
1.441406250,0.662904480
1.445312500,0.981653424
1.449218750,1.290120144
1.453125000,1.614010200
1.457031250,1.927618032
1.460937500,1.778525784
1.464843750,1.475200176
1.468750000,1.151310120
1.472656250,0.842843400
1.476562500,0.529235568
1.480468750,0.215627736
1.484375000,-0.108262320
1.488281250,-0.416729040
1.492187500,-0.730336872
1.496093750,-1.043944704
1.500000000,-1.357552536
1.503906250,-1.666019256
1.507812500,-1.979627088
1.511718750,-1.722571488
1.515625000,-1.408963656
1.519531250,-1.100496936
1.523437500,-0.786889104
1.527343750,-0.468140160
1.531250000,-0.154532328
1.535156250,0.159075504
1.539062500,0.472683336
1.542968750,0.786291168
1.546875000,1.105040112
1.550781250,1.413506832
1.554687500,1.732255776
1.558593750,1.968746928
1.562500000,1.655139096
1.566406250,1.336390152
1.570312500,1.033064544
1.574218750,0.719456712
1.578125000,0.405848880
1.582031250,0.092241048
1.585937500,-0.221366784
1.589843750,-0.545256840
1.593750000,-0.848582448
1.597656250,-1.167331392
1.601562500,-1.480939224
1.605468750,-1.784264832
1.609375000,-1.912792632
1.613281250,-1.594043688
1.617187500,-1.285576968
1.621093750,-0.971969136
1.625000000,-0.663502416
1.628906250,-0.344753472
1.632812500,-0.031145640
1.636718750,0.287603304
1.640625000,0.590928912
1.644531250,0.914818968
1.648437500,1.228426800
1.652343750,1.542034632
1.656250000,1.860783576
1.660156250,1.845360240
1.664062500,1.531752408
1.667968750,1.218144576
1.671875000,0.904536744
1.675781250,0.590928912
1.679687500,0.277321080
1.683593750,-0.041427864
1.687500000,-0.355035696
1.691406250,-0.668643528
1.695312500,-0.977110248
1.699218750,-1.290718080
1.703125000,-1.614608136
1.707031250,-1.917933744
1.710937500,-1.789405944
1.714843750,-1.475798112
1.718750000,-1.157049168
1.722656250,-0.848582448
1.726562500,-0.529833504
1.730468750,-0.211084560
1.734375000,0.092241048
1.738281250,0.416131104
1.742187500,0.724597824
1.746093750,1.038205656
1.750000000,1.351813488
1.753906250,1.675703544
1.757812500,1.979029152
1.761718750,1.721973552
1.765625000,1.408365720
1.769531250,1.089616776
1.773437500,0.776008944
1.777343750,0.467542224
1.781250000,0.159075504
1.785156250,-0.169955664
1.789062500,-0.483563496
1.792968750,-0.786889104
1.796875000,-1.105638048
1.800781250,-1.419245880
1.804687500,-1.732853712
1.808593750,-1.974485976
1.812500000,-1.660878144
1.816406250,-1.342129200
1.820312500,-1.033662480
1.824218750,-0.725195760
1.828125000,-0.406446816
1.832031250,-0.092838984
1.835937500,0.225909960
1.839843750,0.539517792
1.843750000,0.847984512
1.847656250,1.161592344
1.851562500,1.480341288
1.855468750,1.793949120
1.859375000,1.907053584
1.863281250,1.598586864
1.867187500,1.279837920
1.871093750,0.966230088
1.875000000,0.657763368
1.878906250,0.344155536
1.882812500,0.030547704
1.886718750,-0.293342352
1.890625000,-0.596667960
1.894531250,-0.915416904
1.898437500,-1.234165848
1.902343750,-1.542632568
1.906250000,-1.856240400
1.910156250,-1.851099288
1.914062500,-1.532350344
1.917968750,-1.223883624
1.921875000,-0.910275792
1.925781250,-0.596667960
1.929687500,-0.283060128
1.933593750,0.030547704
1.937500000,0.349296648
1.941406250,0.668045592
1.945312500,0.976512312
1.949218750,1.300402368
1.953125000,1.603727976
1.957031250,1.917335808
1.960937500,1.783666896
1.964843750,1.464917952
1.968750000,1.156451232
1.972656250,0.842843400
1.976562500,0.529235568
1.980468750,0.220768848
1.984375000,-0.103121208
1.988281250,-0.411587928
1.992187500,-0.730336872
1.996093750,-1.038803592
2.000000000,-1.357552536
2.003906250,-1.671160368
2.007812500,-1.984768200
2.011718750,-1.727712600
2.015625000,-1.414104768
2.019531250,-1.090214712
2.023437500,-0.776606880
2.027343750,-0.473281272
2.031250000,-0.154532328
2.035156250,0.164216616
2.039062500,0.477824448
2.042968750,0.791432280
2.046875000,1.105040112
2.050781250,1.418647944
2.054687500,1.737396888
2.058593750,1.963605816
2.062500000,1.660280208
2.066406250,1.346672376
2.070312500,1.027923432
2.074218750,0.714315600
2.078125000,0.405848880
2.082031250,0.092241048
2.085937500,-0.231649008
2.089843750,-0.545256840
2.093750000,-0.858864672
2.097656250,-1.162190280
2.101562500,-1.486080336
2.105468750,-1.794547056
2.109375000,-1.907651520
2.113281250,-1.599184800
2.117187500,-1.285576968
2.121093750,-0.977110248
2.125000000,-0.653220192
2.128906250,-0.339612360
2.132812500,-0.031145640
2.136718750,0.292744416
2.140625000,0.601211136
2.144531250,0.914818968
2.148437500,1.228426800
2.152343750,1.542034632
2.156250000,1.860783576
2.160156250,1.845360240
2.164062500,1.526611296
2.167968750,1.218144576
2.171875000,0.904536744
2.175781250,0.590928912
2.179687500,0.277321080
2.183593750,-0.041427864
2.187500000,-0.360176808
2.191406250,-0.663502416
2.195312500,-0.982251360
2.199218750,-1.285576968
2.203125000,-1.604325912
2.207031250,-1.928215968
2.210937500,-1.789405944
2.214843750,-1.480939224
2.218750000,-1.151908056
2.222656250,-0.838300224
2.226562500,-0.534974616
2.230468750,-0.211084560
2.234375000,0.097382160
2.238281250,0.416131104
2.242187500,0.729738936
2.246093750,1.038205656
2.250000000,1.356954600
2.253906250,1.670562432
2.257812500,1.989311376
2.261718750,1.721973552
2.265625000,1.403224608
2.269531250,1.099899000
2.273437500,0.786291168
2.277343750,0.472683336
2.281250000,0.153934392
2.285156250,-0.164814552
2.289062500,-0.478422384
2.292968750,-0.797171328
2.296875000,-1.100496936
2.300781250,-1.419245880
2.304687500,-1.727712600
2.308593750,-1.974485976
2.312500000,-1.660878144
2.316406250,-1.336988088
2.320312500,-1.028521368
2.324218750,-0.714913536
2.328125000,-0.406446816
2.332031250,-0.092838984
2.335937500,0.231051072
2.339843750,0.534376680
2.343750000,0.837702288
2.347656250,1.161592344
2.351562500,1.480341288
2.355468750,1.793949120
2.359375000,1.907053584
2.363281250,1.593445752
2.367187500,1.279837920
2.371093750,0.971371200
2.375000000,0.657763368
2.378906250,0.349296648
2.382812500,0.025406592
2.386718750,-0.283060128
2.390625000,-0.606950184
2.394531250,-0.920558016
2.398437500,-1.234165848
2.402343750,-1.547773680
2.406250000,-1.861381512
2.410156250,-1.856240400
2.414062500,-1.537491456
2.417968750,-1.229024736
2.421875000,-0.905134680
2.425781250,-0.596667960
2.429687500,-0.283060128
2.433593750,0.030547704
2.437500000,0.349296648
2.441406250,0.668045592
2.445312500,0.981653424
2.449218750,1.295261256
2.453125000,1.603727976
2.457031250,1.922476920
2.460937500,1.783666896
2.464843750,1.464917952
2.468750000,1.156451232
2.472656250,0.837702288
2.476562500,0.524094456
2.480468750,0.225909960
2.484375000,-0.108262320
2.488281250,-0.411587928
2.492187500,-0.730336872
2.496093750,-1.038803592
2.500000000,-1.352411424
2.503906250,-1.666019256
2.507812500,-1.979627088
2.511718750,-1.722571488
2.515625000,-1.414104768
2.519531250,-1.095355824
2.523437500,-0.781747992
2.527343750,-0.468140160
2.531250000,-0.149391216
2.535156250,0.159075504
2.539062500,0.477824448
2.542968750,0.791432280
2.546875000,1.099899000
2.550781250,1.418647944
2.554687500,1.727114664
2.558593750,1.968746928
2.562500000,1.655139096
2.566406250,1.341531264
2.570312500,1.027923432
2.574218750,0.719456712
2.578125000,0.405848880
2.582031250,0.092241048
2.585937500,-0.226507896
2.589843750,-0.545256840
2.593750000,-0.853723560
2.597656250,-1.172472504
2.601562500,-1.480939224
2.605468750,-1.799688168
2.609375000,-1.907651520
2.613281250,-1.599184800
2.617187500,-1.290718080
2.621093750,-0.971969136
2.625000000,-0.648079080
2.628906250,-0.344753472
2.632812500,-0.026004528
2.636718750,0.282462192
2.640625000,0.601211136
2.644531250,0.914818968
2.648437500,1.228426800
2.652343750,1.542034632
2.656250000,1.850501352
2.660156250,1.840219128
2.664062500,1.531752408
2.667968750,1.218144576
2.671875000,0.909677856
2.675781250,0.590928912
2.679687500,0.282462192
2.683593750,-0.041427864
2.687500000,-0.360176808
2.691406250,-0.668643528
2.695312500,-0.977110248
2.699218750,-1.295859192
2.703125000,-1.604325912
2.707031250,-1.917933744
2.710937500,-1.784264832
2.714843750,-1.475798112
2.718750000,-1.162190280
2.722656250,-0.843441336
2.726562500,-0.534974616
2.730468750,-0.221366784
2.734375000,0.097382160
2.738281250,0.410989992
2.742187500,0.729738936
2.746093750,1.043346768
2.750000000,1.356954600
2.753906250,1.665421320
2.757812500,1.979029152
2.761718750,1.716832440
2.765625000,1.413506832
2.769531250,1.094757888
2.773437500,0.776008944
2.777343750,0.467542224
2.781250000,0.148793280
2.785156250,-0.175096776
2.789062500,-0.483563496
2.792968750,-0.797171328
2.796875000,-1.105638048
2.800781250,-1.429528104
2.804687500,-1.722571488
2.808593750,-1.974485976
2.812500000,-1.660878144
2.816406250,-1.336988088
2.820312500,-1.038803592
2.824218750,-0.714913536
2.828125000,-0.401305704
2.832031250,-0.092838984
2.835937500,0.225909960
2.839843750,0.539517792
2.843750000,0.847984512
2.847656250,1.161592344
2.851562500,1.475200176
2.855468750,1.799090232
2.859375000,1.901912472
2.863281250,1.593445752
2.867187500,1.284979032
2.871093750,0.971371200
2.875000000,0.657763368
2.878906250,0.339014424
2.882812500,0.025406592
2.886718750,-0.288201240
2.890625000,-0.601809072
2.894531250,-0.920558016
2.898437500,-1.229024736
2.902343750,-1.547773680
2.906250000,-1.851099288
2.910156250,-1.845958176
2.914062500,-1.532350344
2.917968750,-1.223883624
2.921875000,-0.905134680
2.925781250,-0.596667960
2.929687500,-0.283060128
2.933593750,0.040829928
2.937500000,0.354437760
2.941406250,0.662904480
2.945312500,0.976512312
2.949218750,1.295261256
2.953125000,1.608869088
2.957031250,1.922476920
2.960937500,1.773384672
2.964843750,1.470059064
2.968750000,1.156451232
2.972656250,0.837702288
2.976562500,0.534376680
2.980468750,0.215627736
2.984375000,-0.108262320
2.988281250,-0.421870152
2.992187500,-0.730336872
2.996093750,-1.043944704
3.000000000,-1.357552536
3.003906250,-1.666019256
3.007812500,-1.979627088
3.011718750,-1.727712600
3.015625000,-1.408963656
3.019531250,-1.095355824
3.023437500,-0.771465768
3.027343750,-0.468140160
3.031250000,-0.154532328
3.035156250,0.159075504
3.039062500,0.472683336
3.042968750,0.791432280
3.046875000,1.105040112
3.050781250,1.413506832
3.054687500,1.727114664
3.058593750,1.968746928
3.062500000,1.655139096
3.066406250,1.341531264
3.070312500,1.027923432
3.074218750,0.714315600
3.078125000,0.405848880
3.082031250,0.092241048
3.085937500,-0.231649008
3.089843750,-0.545256840
3.093750000,-0.848582448
3.097656250,-1.172472504
3.101562500,-1.480939224
3.105468750,-1.794547056
3.109375000,-1.912792632
3.113281250,-1.599184800
3.117187500,-1.290718080
3.121093750,-0.971969136
3.125000000,-0.648079080
3.128906250,-0.339612360
3.132812500,-0.020863416
3.136718750,0.287603304
3.140625000,0.606352248
3.144531250,0.919960080
3.148437500,1.233567912
3.152343750,1.542034632
3.156250000,1.855642464
3.160156250,1.840219128
3.164062500,1.526611296
3.167968750,1.218144576
3.171875000,0.904536744
3.175781250,0.596070024
3.179687500,0.282462192
3.183593750,-0.041427864
3.187500000,-0.349894584
3.191406250,-0.668643528
3.195312500,-0.982251360
3.199218750,-1.295859192
3.203125000,-1.614608136
3.207031250,-1.923074856
3.210937500,-1.794547056
3.214843750,-1.470657000
3.218750000,-1.157049168
3.222656250,-0.838300224
3.226562500,-0.529833504
3.230468750,-0.216225672
3.234375000,0.097382160
3.238281250,0.410989992
3.242187500,0.724597824
3.246093750,1.043346768
3.250000000,1.351813488
3.253906250,1.670562432
3.257812500,1.979029152
3.261718750,1.721973552
3.265625000,1.408365720
3.269531250,1.094757888
3.273437500,0.776008944
3.277343750,0.467542224
3.281250000,0.159075504
3.285156250,-0.169955664
3.289062500,-0.483563496
3.292968750,-0.797171328
3.296875000,-1.115920272
3.300781250,-1.419245880
3.304687500,-1.732853712
3.308593750,-1.979627088
3.312500000,-1.655737032
3.316406250,-1.342129200
3.320312500,-1.038803592
3.324218750,-0.725195760
3.328125000,-0.401305704
3.332031250,-0.092838984
3.335937500,0.220768848
3.339843750,0.534376680
3.343750000,0.853125624
3.347656250,1.166733456
3.351562500,1.480341288
3.355468750,1.799090232
3.359375000,1.907053584
3.363281250,1.598586864
3.367187500,1.279837920
3.371093750,0.966230088
3.375000000,0.652622256
3.378906250,0.339014424
3.382812500,0.035688816
3.386718750,-0.293342352
3.390625000,-0.601809072
3.394531250,-0.915416904
3.398437500,-1.229024736
3.402343750,-1.542632568
3.406250000,-1.856240400
3.410156250,-1.845958176
3.414062500,-1.532350344
3.417968750,-1.218742512
3.421875000,-0.905134680
3.425781250,-0.591526848
3.429687500,-0.283060128
3.433593750,0.035688816
3.437500000,0.349296648
3.441406250,0.668045592
3.445312500,0.981653424
3.449218750,1.290120144
3.453125000,1.608869088
3.457031250,1.912194696
3.460937500,1.778525784
3.464843750,1.464917952
3.468750000,1.156451232
3.472656250,0.842843400
3.476562500,0.529235568
3.480468750,0.215627736
3.484375000,-0.097980096
3.488281250,-0.411587928
3.492187500,-0.730336872
3.496093750,-1.043944704
3.500000000,-1.362693648
3.503906250,-1.666019256
3.507812500,-1.984768200
3.511718750,-1.732853712
3.515625000,-1.398681432
3.519531250,-1.090214712
3.523437500,-0.781747992
3.527343750,-0.473281272
3.531250000,-0.149391216
3.535156250,0.164216616
3.539062500,0.477824448
3.542968750,0.796573392
3.546875000,1.099899000
3.550781250,1.413506832
3.554687500,1.732255776
3.558593750,1.973888040
3.562500000,1.660280208
3.566406250,1.341531264
3.570312500,1.027923432
3.574218750,0.714315600
3.578125000,0.395566656
3.582031250,0.097382160
3.585937500,-0.231649008
3.589843750,-0.534974616
3.593750000,-0.853723560
3.597656250,-1.162190280
3.601562500,-1.475798112
3.605468750,-1.794547056
3.609375000,-1.917933744
3.613281250,-1.599184800
3.617187500,-1.285576968
3.621093750,-0.971969136
3.625000000,-0.658361304
3.628906250,-0.339612360
3.632812500,-0.031145640
3.636718750,0.282462192
3.640625000,0.596070024
3.644531250,0.914818968
3.648437500,1.233567912
3.652343750,1.547175744
3.656250000,1.855642464
3.660156250,1.835078016
3.664062500,1.531752408
3.667968750,1.218144576
3.671875000,0.904536744
3.675781250,0.590928912
3.679687500,0.282462192
3.683593750,-0.041427864
3.687500000,-0.349894584
3.691406250,-0.673784640
3.695312500,-0.987392472
3.699218750,-1.295859192
3.703125000,-1.609467024
3.707031250,-1.917933744
3.710937500,-1.789405944
3.714843750,-1.470657000
3.718750000,-1.162190280
3.722656250,-0.843441336
3.726562500,-0.534974616
3.730468750,-0.216225672
3.734375000,0.102523272
3.738281250,0.405848880
3.742187500,0.724597824
3.746093750,1.043346768
3.750000000,1.346672376
3.753906250,1.665421320
3.757812500,1.989311376
3.761718750,1.711691328
3.765625000,1.398083496
3.769531250,1.084475664
3.773437500,0.770867832
3.777343750,0.472683336
3.781250000,0.148793280
3.785156250,-0.169955664
3.789062500,-0.488704608
3.792968750,-0.786889104
3.796875000,-1.105638048
3.800781250,-1.424386992
3.804687500,-1.732853712
3.808593750,-1.974485976
3.812500000,-1.655737032
3.816406250,-1.347270312
3.820312500,-1.033662480
3.824218750,-0.720054648
3.828125000,-0.401305704
3.832031250,-0.087697872
3.835937500,0.225909960
3.839843750,0.539517792
3.843750000,0.847984512
3.847656250,1.166733456
3.851562500,1.480341288
3.855468750,1.793949120
3.859375000,1.901912472
3.863281250,1.588304640
3.867187500,1.279837920
3.871093750,0.966230088
3.875000000,0.652622256
3.878906250,0.339014424
3.882812500,0.030547704
3.886718750,-0.293342352
3.890625000,-0.601809072
3.894531250,-0.920558016
3.898437500,-1.229024736
3.902343750,-1.537491456
3.906250000,-1.856240400
3.910156250,-1.845958176
3.914062500,-1.532350344
3.917968750,-1.218742512
3.921875000,-0.899993568
3.925781250,-0.591526848
3.929687500,-0.283060128
3.933593750,0.030547704
3.937500000,0.344155536
3.941406250,0.662904480
3.945312500,0.976512312
3.949218750,1.295261256
3.953125000,1.603727976
3.957031250,1.917335808
3.960937500,1.783666896
3.964843750,1.470059064
3.968750000,1.156451232
3.972656250,0.837702288
3.976562500,0.524094456
3.980468750,0.215627736
3.984375000,-0.103121208
3.988281250,-0.411587928
3.992187500,-0.730336872
3.996093750,-1.043944704
