# 2023-02-09, 16:10:26.735055
# fs = 500 Hz, N = 1000
# NI 9201, 19.5.0
t,ai0
0.612000000,-0.092838984
0.614000000,0.071676600
0.616000000,0.231051072
0.618000000,0.395566656
0.620000000,0.549800016
0.622000000,0.714315600
0.624000000,0.863407848
0.626000000,1.043346768
0.628000000,1.197580128
0.630000000,1.356954600
0.632000000,1.521470184
0.634000000,1.675703544
0.636000000,1.840219128
0.638000000,1.994452488
0.640000000,1.855642464
0.642000000,1.701409104
0.644000000,1.536893520
0.646000000,1.372377936
0.648000000,1.218144576
0.650000000,1.058770104
0.652000000,0.889113408
0.654000000,0.729738936
0.656000000,0.570364464
0.658000000,0.410989992
0.660000000,0.251615520
0.662000000,0.097382160
0.664000000,-0.072274536
0.666000000,-0.236790120
0.668000000,-0.391023480
0.670000000,-0.555539064
0.672000000,-0.725195760
0.674000000,-0.879429120
0.676000000,-1.033662480
0.678000000,-1.198178064
0.680000000,-1.362693648
0.682000000,-1.522068120
0.684000000,-1.676301480
0.686000000,-1.840817064
0.688000000,-2.005332648
0.690000000,-1.866522624
0.692000000,-1.696865928
0.694000000,-1.542632568
0.696000000,-1.372975872
0.698000000,-1.218742512
0.700000000,-1.054226928
0.702000000,-0.894852456
0.704000000,-0.725195760
0.706000000,-0.576103512
0.708000000,-0.416729040
0.710000000,-0.252213456
0.712000000,-0.087697872
0.714000000,0.071676600
0.716000000,0.236192184
0.718000000,0.390425544
0.720000000,0.549800016
0.722000000,0.714315600
0.724000000,0.868548960
0.726000000,1.038205656
0.728000000,1.192439016
0.730000000,1.356954600
0.732000000,1.516329072
0.734000000,1.675703544
0.736000000,1.840219128
0.738000000,1.994452488
0.740000000,1.860783576
0.742000000,1.696267992
0.744000000,1.536893520
0.746000000,1.377519048
0.748000000,1.213003464
0.750000000,1.053628992
0.752000000,0.894254520
0.754000000,0.734880048
0.756000000,0.575505576
0.758000000,0.410989992
0.760000000,0.251615520
0.762000000,0.092241048
0.764000000,-0.072274536
0.766000000,-0.241931232
0.768000000,-0.396164592
0.770000000,-0.560680176
0.772000000,-0.720054648
0.774000000,-0.879429120
0.776000000,-1.038803592
0.778000000,-1.198178064
0.780000000,-1.352411424
0.782000000,-1.516927008
0.784000000,-1.676301480
0.786000000,-1.835675952
0.788000000,-1.995050424
0.790000000,-1.856240400
0.792000000,-1.702007040
0.794000000,-1.537491456
0.796000000,-1.372975872
0.798000000,-1.218742512
0.800000000,-1.054226928
0.802000000,-0.894852456
0.804000000,-0.735477984
0.806000000,-0.570962400
0.808000000,-0.411587928
0.810000000,-0.252213456
0.812000000,-0.082556760
0.814000000,0.071676600
0.816000000,0.236192184
0.818000000,0.395566656
0.820000000,0.554941128
0.822000000,0.719456712
0.824000000,0.873690072
0.826000000,1.033064544
0.828000000,1.192439016
0.830000000,1.356954600
0.832000000,1.516329072
0.834000000,1.670562432
0.836000000,1.835078016
0.838000000,1.999593600
0.840000000,1.860783576
0.842000000,1.696267992
0.844000000,1.531752408
0.846000000,1.367236824
0.848000000,1.218144576
0.850000000,1.058770104
0.852000000,0.889113408
0.854000000,0.734880048
0.856000000,0.570364464
0.858000000,0.410989992
0.860000000,0.256756632
0.862000000,0.087099936
0.864000000,-0.077415648
0.866000000,-0.231649008
0.868000000,-0.401305704
0.870000000,-0.555539064
0.872000000,-0.720054648
0.874000000,-0.879429120
0.876000000,-1.038803592
0.878000000,-1.198178064
0.880000000,-1.357552536
0.882000000,-1.522068120
0.884000000,-1.676301480
0.886000000,-1.835675952
0.888000000,-2.005332648
0.890000000,-1.861381512
0.892000000,-1.702007040
0.894000000,-1.537491456
0.896000000,-1.383258096
0.898000000,-1.223883624
0.900000000,-1.054226928
0.902000000,-0.899993568
0.904000000,-0.735477984
0.906000000,-0.576103512
0.908000000,-0.416729040
0.910000000,-0.252213456
0.912000000,-0.092838984
0.914000000,0.066535488
0.916000000,0.220768848
0.918000000,0.390425544
0.920000000,0.549800016
0.922000000,0.714315600
0.924000000,0.873690072
0.926000000,1.027923432
0.928000000,1.197580128
0.930000000,1.362095712
0.932000000,1.516329072
0.934000000,1.670562432
0.936000000,1.829936904
0.938000000,1.994452488
0.940000000,1.860783576
0.942000000,1.691126880
0.944000000,1.531752408
0.946000000,1.372377936
0.948000000,1.213003464
0.950000000,1.053628992
0.952000000,0.889113408
0.954000000,0.729738936
0.956000000,0.570364464
0.958000000,0.416131104
0.960000000,0.256756632
0.962000000,0.097382160
0.964000000,-0.082556760
0.966000000,-0.236790120
0.968000000,-0.401305704
0.970000000,-0.555539064
0.972000000,-0.720054648
0.974000000,-0.879429120
0.976000000,-1.033662480
0.978000000,-1.193036952
0.980000000,-1.357552536
0.982000000,-1.511785896
0.984000000,-1.676301480
0.986000000,-1.840817064
0.988000000,-2.000191536
0.990000000,-1.861381512
0.992000000,-1.707148152
0.994000000,-1.542632568
0.996000000,-1.378116984
0.998000000,-1.218742512
1.000000000,-1.054226928
1.002000000,-0.894852456
1.004000000,-0.735477984
1.006000000,-0.576103512
1.008000000,-0.411587928
1.010000000,-0.252213456
1.012000000,-0.097980096
1.014000000,0.071676600
1.016000000,0.236192184
1.018000000,0.395566656
1.020000000,0.549800016
1.022000000,0.709174488
1.024000000,0.878831184
1.026000000,1.033064544
1.028000000,1.192439016
1.030000000,1.356954600
1.032000000,1.516329072
1.034000000,1.675703544
1.036000000,1.835078016
1.038000000,1.994452488
1.040000000,1.850501352
1.042000000,1.701409104
1.044000000,1.536893520
1.046000000,1.372377936
1.048000000,1.218144576
1.050000000,1.053628992
1.052000000,0.894254520
1.054000000,0.729738936
1.056000000,0.570364464
1.058000000,0.416131104
1.060000000,0.256756632
1.062000000,0.087099936
1.064000000,-0.072274536
1.066000000,-0.236790120
1.068000000,-0.391023480
1.070000000,-0.560680176
1.072000000,-0.714913536
1.074000000,-0.874288008
1.076000000,-1.043944704
1.078000000,-1.198178064
1.080000000,-1.357552536
1.082000000,-1.516927008
1.084000000,-1.676301480
1.086000000,-1.845958176
1.088000000,-2.000191536
1.090000000,-1.861381512
1.092000000,-1.696865928
1.094000000,-1.532350344
1.096000000,-1.378116984
1.098000000,-1.218742512
1.100000000,-1.054226928
1.102000000,-0.889711344
1.104000000,-0.730336872
1.106000000,-0.576103512
1.108000000,-0.416729040
1.110000000,-0.257354568
1.112000000,-0.087697872
1.114000000,0.066535488
1.116000000,0.236192184
1.118000000,0.395566656
1.120000000,0.549800016
1.122000000,0.714315600
1.124000000,0.873690072
1.126000000,1.038205656
1.128000000,1.202721240
1.130000000,1.356954600
1.132000000,1.526611296
1.134000000,1.675703544
1.136000000,1.829936904
1.138000000,1.994452488
1.140000000,1.860783576
1.142000000,1.696267992
1.144000000,1.531752408
1.146000000,1.367236824
1.148000000,1.202721240
1.150000000,1.058770104
1.152000000,0.899395632
1.154000000,0.724597824
1.156000000,0.580646688
1.158000000,0.416131104
1.160000000,0.246474408
1.162000000,0.087099936
1.164000000,-0.077415648
1.166000000,-0.226507896
1.168000000,-0.396164592
1.170000000,-0.550397952
1.172000000,-0.720054648
1.174000000,-0.874288008
1.176000000,-1.038803592
1.178000000,-1.198178064
1.180000000,-1.357552536
1.182000000,-1.516927008
1.184000000,-1.681442592
1.186000000,-1.830534840
1.188000000,-1.995050424
1.190000000,-1.861381512
1.192000000,-1.696865928
1.194000000,-1.542632568
1.196000000,-1.372975872
1.198000000,-1.218742512
1.200000000,-1.054226928
1.202000000,-0.894852456
1.204000000,-0.735477984
1.206000000,-0.570962400
1.208000000,-0.411587928
1.210000000,-0.247072344
1.212000000,-0.092838984
1.214000000,0.061394376
1.216000000,0.225909960
1.218000000,0.390425544
1.220000000,0.549800016
1.222000000,0.709174488
1.224000000,0.873690072
1.226000000,1.033064544
1.228000000,1.192439016
1.230000000,1.356954600
1.232000000,1.516329072
1.234000000,1.675703544
1.236000000,1.840219128
1.238000000,2.004734712
1.240000000,1.850501352
1.242000000,1.696267992
1.244000000,1.542034632
1.246000000,1.367236824
1.248000000,1.213003464
1.250000000,1.048487880
1.252000000,0.894254520
1.254000000,0.734880048
1.256000000,0.570364464
1.258000000,0.405848880
1.260000000,0.251615520
1.262000000,0.097382160
1.264000000,-0.077415648
1.266000000,-0.236790120
1.268000000,-0.396164592
1.270000000,-0.555539064
1.272000000,-0.714913536
1.274000000,-0.874288008
1.276000000,-1.043944704
1.278000000,-1.198178064
1.280000000,-1.362693648
1.282000000,-1.516927008
1.284000000,-1.676301480
1.286000000,-1.845958176
1.288000000,-2.000191536
1.290000000,-1.861381512
1.292000000,-1.707148152
1.294000000,-1.542632568
1.296000000,-1.372975872
1.298000000,-1.218742512
1.300000000,-1.054226928
1.302000000,-0.889711344
1.304000000,-0.730336872
1.306000000,-0.576103512
1.308000000,-0.406446816
1.310000000,-0.257354568
1.312000000,-0.092838984
1.314000000,0.066535488
1.316000000,0.225909960
1.318000000,0.390425544
1.320000000,0.549800016
1.322000000,0.719456712
1.324000000,0.873690072
1.326000000,1.027923432
1.328000000,1.192439016
1.330000000,1.356954600
1.332000000,1.521470184
1.334000000,1.675703544
1.336000000,1.840219128
1.338000000,1.999593600
1.340000000,1.855642464
1.342000000,1.696267992
1.344000000,1.531752408
1.346000000,1.377519048
1.348000000,1.207862352
1.350000000,1.048487880
1.352000000,0.899395632
1.354000000,0.734880048
1.356000000,0.570364464
1.358000000,0.416131104
1.360000000,0.256756632
1.362000000,0.097382160
1.364000000,-0.077415648
1.366000000,-0.241931232
1.368000000,-0.391023480
1.370000000,-0.555539064
1.372000000,-0.720054648
1.374000000,-0.874288008
1.376000000,-1.033662480
1.378000000,-1.193036952
1.380000000,-1.357552536
1.382000000,-1.527209232
1.384000000,-1.676301480
1.386000000,-1.845958176
1.388000000,-1.989909312
1.390000000,-1.861381512
1.392000000,-1.696865928
1.394000000,-1.537491456
1.396000000,-1.378116984
1.398000000,-1.213601400
1.400000000,-1.054226928
1.402000000,-0.894852456
1.404000000,-0.735477984
1.406000000,-0.570962400
1.408000000,-0.411587928
1.410000000,-0.247072344
1.412000000,-0.092838984
1.414000000,0.076817712
1.416000000,0.231051072
1.418000000,0.390425544
1.420000000,0.549800016
1.422000000,0.709174488
1.424000000,0.873690072
1.426000000,1.038205656
1.428000000,1.192439016
1.430000000,1.362095712
1.432000000,1.516329072
1.434000000,1.680844656
1.436000000,1.850501352
1.438000000,1.999593600
1.440000000,1.855642464
1.442000000,1.696267992
1.444000000,1.526611296
1.446000000,1.372377936
1.448000000,1.207862352
1.450000000,1.048487880
1.452000000,0.894254520
1.454000000,0.734880048
1.456000000,0.575505576
1.458000000,0.410989992
1.460000000,0.251615520
1.462000000,0.097382160
1.464000000,-0.072274536
1.466000000,-0.236790120
1.468000000,-0.396164592
1.470000000,-0.560680176
1.472000000,-0.714913536
1.474000000,-0.874288008
1.476000000,-1.033662480
1.478000000,-1.193036952
1.480000000,-1.357552536
1.482000000,-1.516927008
1.484000000,-1.671160368
1.486000000,-1.840817064
1.488000000,-2.005332648
1.490000000,-1.856240400
1.492000000,-1.702007040
1.494000000,-1.542632568
1.496000000,-1.378116984
1.498000000,-1.223883624
1.500000000,-1.054226928
1.502000000,-0.899993568
1.504000000,-0.735477984
1.506000000,-0.576103512
1.508000000,-0.416729040
1.510000000,-0.252213456
1.512000000,-0.092838984
1.514000000,0.071676600
1.516000000,0.236192184
1.518000000,0.390425544
1.520000000,0.549800016
1.522000000,0.704033376
1.524000000,0.873690072
1.526000000,1.033064544
1.528000000,1.197580128
1.530000000,1.356954600
1.532000000,1.521470184
1.534000000,1.670562432
1.536000000,1.829936904
1.538000000,1.994452488
1.540000000,1.850501352
1.542000000,1.696267992
1.544000000,1.536893520
1.546000000,1.372377936
1.548000000,1.207862352
1.550000000,1.053628992
1.552000000,0.894254520
1.554000000,0.734880048
1.556000000,0.570364464
1.558000000,0.410989992
1.560000000,0.246474408
1.562000000,0.097382160
1.564000000,-0.072274536
1.566000000,-0.241931232
1.568000000,-0.391023480
1.570000000,-0.555539064
1.572000000,-0.714913536
1.574000000,-0.869146896
1.576000000,-1.038803592
1.578000000,-1.198178064
1.580000000,-1.357552536
1.582000000,-1.511785896
1.584000000,-1.681442592
1.586000000,-1.845958176
1.588000000,-2.000191536
1.590000000,-1.866522624
1.592000000,-1.702007040
1.594000000,-1.547773680
1.596000000,-1.383258096
1.598000000,-1.218742512
1.600000000,-1.054226928
1.602000000,-0.894852456
1.604000000,-0.730336872
1.606000000,-0.570962400
1.608000000,-0.416729040
1.610000000,-0.252213456
1.612000000,-0.087697872
1.614000000,0.066535488
1.616000000,0.231051072
1.618000000,0.385284432
1.620000000,0.549800016
1.622000000,0.709174488
1.624000000,0.878831184
1.626000000,1.027923432
1.628000000,1.192439016
1.630000000,1.356954600
1.632000000,1.511187960
1.634000000,1.680844656
1.636000000,1.835078016
1.638000000,1.999593600
1.640000000,1.855642464
1.642000000,1.696267992
1.644000000,1.526611296
1.646000000,1.372377936
1.648000000,1.218144576
1.650000000,1.053628992
1.652000000,0.894254520
1.654000000,0.729738936
1.656000000,0.575505576
1.658000000,0.410989992
1.660000000,0.256756632
1.662000000,0.092241048
1.664000000,-0.077415648
1.666000000,-0.236790120
1.668000000,-0.401305704
1.670000000,-0.560680176
1.672000000,-0.720054648
1.674000000,-0.879429120
1.676000000,-1.038803592
1.678000000,-1.208460288
1.680000000,-1.357552536
1.682000000,-1.511785896
1.684000000,-1.681442592
1.686000000,-1.835675952
1.688000000,-1.995050424
1.690000000,-1.861381512
1.692000000,-1.696865928
1.694000000,-1.542632568
1.696000000,-1.378116984
1.698000000,-1.218742512
1.700000000,-1.064509152
1.702000000,-0.894852456
1.704000000,-0.735477984
1.706000000,-0.576103512
1.708000000,-0.416729040
1.710000000,-0.252213456
1.712000000,-0.092838984
1.714000000,0.076817712
1.716000000,0.236192184
1.718000000,0.395566656
1.720000000,0.554941128
1.722000000,0.714315600
1.724000000,0.873690072
1.726000000,1.038205656
1.728000000,1.192439016
1.730000000,1.351813488
1.732000000,1.516329072
1.734000000,1.685985768
1.736000000,1.835078016
1.738000000,1.999593600
1.740000000,1.850501352
1.742000000,1.691126880
1.744000000,1.531752408
1.746000000,1.377519048
1.748000000,1.207862352
1.750000000,1.048487880
1.752000000,0.894254520
1.754000000,0.740021160
1.756000000,0.570364464
1.758000000,0.416131104
1.760000000,0.251615520
1.762000000,0.092241048
1.764000000,-0.077415648
1.766000000,-0.241931232
1.768000000,-0.396164592
1.770000000,-0.560680176
1.772000000,-0.714913536
1.774000000,-0.889711344
1.776000000,-1.033662480
1.778000000,-1.198178064
1.780000000,-1.362693648
1.782000000,-1.516927008
1.784000000,-1.676301480
1.786000000,-1.840817064
1.788000000,-1.995050424
1.790000000,-1.861381512
1.792000000,-1.707148152
1.794000000,-1.537491456
1.796000000,-1.383258096
1.798000000,-1.218742512
1.800000000,-1.059368040
1.802000000,-0.894852456
1.804000000,-0.735477984
1.806000000,-0.570962400
1.808000000,-0.411587928
1.810000000,-0.252213456
1.812000000,-0.087697872
1.814000000,0.071676600
1.816000000,0.236192184
1.818000000,0.385284432
1.820000000,0.549800016
1.822000000,0.714315600
1.824000000,0.878831184
1.826000000,1.027923432
1.828000000,1.197580128
1.830000000,1.351813488
1.832000000,1.511187960
1.834000000,1.675703544
1.836000000,1.835078016
1.838000000,2.004734712
1.840000000,1.855642464
1.842000000,1.691126880
1.844000000,1.526611296
1.846000000,1.372377936
1.848000000,1.218144576
1.850000000,1.048487880
1.852000000,0.894254520
1.854000000,0.734880048
1.856000000,0.570364464
1.858000000,0.410989992
1.860000000,0.256756632
1.862000000,0.087099936
1.864000000,-0.072274536
1.866000000,-0.247072344
1.868000000,-0.401305704
1.870000000,-0.555539064
1.872000000,-0.709772424
1.874000000,-0.874288008
1.876000000,-1.038803592
1.878000000,-1.198178064
1.880000000,-1.352411424
1.882000000,-1.522068120
1.884000000,-1.676301480
1.886000000,-1.840817064
1.888000000,-2.000191536
1.890000000,-1.871663736
1.892000000,-1.696865928
1.894000000,-1.542632568
1.896000000,-1.378116984
1.898000000,-1.218742512
1.900000000,-1.059368040
1.902000000,-0.894852456
1.904000000,-0.735477984
1.906000000,-0.581244624
1.908000000,-0.411587928
1.910000000,-0.252213456
1.912000000,-0.087697872
1.914000000,0.071676600
1.916000000,0.231051072
1.918000000,0.385284432
1.920000000,0.554941128
1.922000000,0.714315600
1.924000000,0.873690072
1.926000000,1.038205656
1.928000000,1.192439016
1.930000000,1.362095712
1.932000000,1.521470184
1.934000000,1.680844656
1.936000000,1.829936904
1.938000000,1.999593600
1.940000000,1.855642464
1.942000000,1.696267992
1.944000000,1.536893520
1.946000000,1.367236824
1.948000000,1.218144576
1.950000000,1.053628992
1.952000000,0.894254520
1.954000000,0.740021160
1.956000000,0.565223352
1.958000000,0.405848880
1.960000000,0.251615520
1.962000000,0.087099936
1.964000000,-0.077415648
1.966000000,-0.236790120
1.968000000,-0.401305704
1.970000000,-0.555539064
1.972000000,-0.714913536
1.974000000,-0.879429120
1.976000000,-1.038803592
1.978000000,-1.203319176
1.980000000,-1.352411424
1.982000000,-1.516927008
1.984000000,-1.681442592
1.986000000,-1.840817064
1.988000000,-1.989909312
1.990000000,-1.861381512
1.992000000,-1.707148152
1.994000000,-1.542632568
1.996000000,-1.378116984
1.998000000,-1.213601400
