# 2023-02-09, 16:10:56.097261
# fs = 256 Hz, N = 1000
# NI 9201, 19.5.0
t,ai0
1.058593750,0.647481144
1.062500000,0.961088976
1.066406250,1.269555696
1.070312500,1.593445752
1.074218750,1.901912472
1.078125000,1.799090232
1.082031250,1.475200176
1.085937500,1.171874568
1.089843750,0.868548960
1.093750000,0.549800016
1.097656250,0.231051072
1.101562500,-0.092838984
1.105468750,-0.401305704
1.109375000,-0.709772424
1.113281250,-1.028521368
1.117187500,-1.336988088
1.121093750,-1.650595920
1.125000000,-1.969344864
1.128906250,-1.748277048
1.132812500,-1.429528104
1.136718750,-1.110779160
1.140625000,-0.802312440
1.144531250,-0.483563496
1.148437500,-0.169955664
1.152343750,0.143652168
1.156250000,0.462401112
1.160156250,0.776008944
1.164062500,1.089616776
1.167968750,1.403224608
1.171875000,1.716832440
1.175781250,1.984170264
1.179687500,1.670562432
1.183593750,1.356954600
1.187500000,1.048487880
1.191406250,0.734880048
1.195312500,0.421272216
1.199218750,0.112805496
1.203125000,-0.205943448
1.207031250,-0.524692392
1.210937500,-0.843441336
1.214843750,-1.151908056
1.218750000,-1.470657000
1.222656250,-1.784264832
1.226562500,-1.933357080
1.230468750,-1.619749248
1.234375000,-1.306141416
1.238281250,-0.987392472
1.242187500,-0.668643528
1.246093750,-0.360176808
1.250000000,-0.041427864
1.253906250,0.267038856
1.257812500,0.585787800
1.261718750,0.899395632
1.265625000,1.207862352
1.269531250,1.526611296
1.273437500,1.835078016
1.277343750,1.860783576
1.281250000,1.547175744
1.285156250,1.233567912
1.289062500,0.919960080
1.292968750,0.606352248
1.296875000,0.292744416
1.300781250,-0.020863416
1.304687500,-0.339612360
1.308593750,-0.653220192
1.312500000,-0.961686912
1.316406250,-1.280435856
1.320312500,-1.588902576
1.324218750,-1.902510408
1.328125000,-1.809970392
1.332031250,-1.486080336
1.335937500,-1.177613616
1.339843750,-0.858864672
1.343750000,-0.540115728
1.347656250,-0.231649008
1.351562500,0.087099936
1.355468750,0.395566656
1.359375000,0.704033376
1.363281250,1.027923432
1.367187500,1.341531264
1.371093750,1.649997984
1.375000000,1.973888040
1.378906250,1.732255776
1.382812500,1.418647944
1.386718750,1.105040112
1.390625000,0.796573392
1.394531250,0.472683336
1.398437500,0.164216616
1.402343750,-0.154532328
1.406250000,-0.468140160
1.410156250,-0.776606880
1.414062500,-1.095355824
1.417968750,-1.403822544
1.421875000,-1.722571488
1.425781250,-1.995050424
1.429687500,-1.676301480
1.433593750,-1.357552536
1.437500000,-1.043944704
1.441406250,-0.735477984
1.445312500,-0.421870152
1.449218750,-0.108262320
1.453125000,0.210486624
1.457031250,0.524094456
1.460937500,0.832561176
1.464843750,1.151310120
1.468750000,1.459776840
1.472656250,1.783666896
1.476562500,1.922476920
1.480468750,1.614010200
1.484375000,1.295261256
1.488281250,0.986794536
1.492187500,0.668045592
1.496093750,0.354437760
1.500000000,0.045971040
1.503906250,-0.277919016
1.507812500,-0.591526848
1.511718750,-0.905134680
1.515625000,-1.213601400
1.519531250,-1.532350344
1.523437500,-1.845958176
1.527343750,-1.866522624
1.531250000,-1.563197016
1.535156250,-1.234165848
1.539062500,-0.920558016
1.542968750,-0.612091296
1.546875000,-0.298483464
1.550781250,0.020265480
1.554687500,0.328732200
1.558593750,0.652622256
1.562500000,0.961088976
1.566406250,1.279837920
1.570312500,1.583163528
1.574218750,1.901912472
1.578125000,1.799090232
1.582031250,1.485482400
1.585937500,1.166733456
1.589843750,0.853125624
1.593750000,0.549800016
1.597656250,0.236192184
1.601562500,-0.082556760
1.605468750,-0.406446816
1.609375000,-0.714913536
1.613281250,-1.028521368
1.617187500,-1.342129200
1.621093750,-1.655737032
1.625000000,-1.969344864
1.628906250,-1.737994824
1.632812500,-1.434669216
1.636718750,-1.121061384
1.640625000,-0.797171328
1.644531250,-0.483563496
1.648437500,-0.164814552
1.652343750,0.138511056
1.656250000,0.462401112
1.660156250,0.776008944
1.664062500,1.089616776
1.667968750,1.403224608
1.671875000,1.716832440
1.675781250,1.984170264
1.679687500,1.670562432
1.683593750,1.356954600
1.687500000,1.048487880
1.691406250,0.729738936
1.695312500,0.416131104
1.699218750,0.107664384
1.703125000,-0.211084560
1.707031250,-0.524692392
1.710937500,-0.833159112
1.714843750,-1.157049168
1.718750000,-1.470657000
1.722656250,-1.773982608
1.726562500,-1.933357080
1.730468750,-1.614608136
1.734375000,-1.301000304
1.738281250,-0.987392472
1.742187500,-0.668643528
1.746093750,-0.349894584
1.750000000,-0.041427864
1.753906250,0.272179968
1.757812500,0.585787800
1.761718750,0.894254520
1.765625000,1.207862352
1.769531250,1.526611296
1.773437500,1.835078016
1.777343750,1.860783576
1.781250000,1.547175744
1.785156250,1.233567912
1.789062500,0.925101192
1.792968750,0.616634472
1.796875000,0.287603304
1.800781250,-0.026004528
1.804687500,-0.339612360
1.808593750,-0.653220192
1.812500000,-0.966828024
1.816406250,-1.280435856
1.820312500,-1.599184800
1.824218750,-1.902510408
1.828125000,-1.804829280
1.832031250,-1.486080336
1.835937500,-1.172472504
1.839843750,-0.864005784
1.843750000,-0.545256840
1.847656250,-0.236790120
1.851562500,0.092241048
1.855468750,0.400707768
1.859375000,0.709174488
1.863281250,1.027923432
1.867187500,1.341531264
1.871093750,1.649997984
1.875000000,1.968746928
1.878906250,1.737396888
1.882812500,1.418647944
1.886718750,1.099899000
1.890625000,0.796573392
1.894531250,0.477824448
1.898437500,0.169357728
1.902343750,-0.154532328
1.906250000,-0.468140160
1.910156250,-0.781747992
1.914062500,-1.095355824
1.917968750,-1.408963656
1.921875000,-1.712289264
1.925781250,-1.984768200
1.929687500,-1.676301480
1.933593750,-1.362693648
1.937500000,-1.049085816
1.941406250,-0.740619096
1.945312500,-0.421870152
1.949218750,-0.108262320
1.953125000,0.210486624
1.957031250,0.518953344
1.960937500,0.827420064
1.964843750,1.151310120
1.968750000,1.459776840
1.972656250,1.778525784
1.976562500,1.917335808
1.980468750,1.603727976
1.984375000,1.300402368
1.988281250,0.986794536
1.992187500,0.662904480
1.996093750,0.354437760
2.000000000,0.045971040
2.003906250,-0.283060128
2.007812500,-0.596667960
2.011718750,-0.910275792
2.015625000,-1.213601400
2.019531250,-1.532350344
2.023437500,-1.845958176
2.027343750,-1.866522624
2.031250000,-1.547773680
2.035156250,-1.239306960
2.039062500,-0.915416904
2.042968750,-0.601809072
2.046875000,-0.298483464
2.050781250,0.015124368
2.054687500,0.333873312
2.058593750,0.652622256
2.062500000,0.961088976
2.066406250,1.279837920
2.070312500,1.593445752
2.074218750,1.901912472
2.078125000,1.799090232
2.082031250,1.485482400
2.085937500,1.171874568
2.089843750,0.853125624
2.093750000,0.539517792
2.097656250,0.231051072
2.101562500,-0.087697872
2.105468750,-0.396164592
2.109375000,-0.714913536
2.113281250,-1.028521368
2.117187500,-1.336988088
2.121093750,-1.650595920
2.125000000,-1.974485976
2.128906250,-1.737994824
2.132812500,-1.429528104
2.136718750,-1.110779160
2.140625000,-0.797171328
2.144531250,-0.488704608
2.148437500,-0.164814552
2.152343750,0.143652168
2.156250000,0.452118888
2.160156250,0.776008944
2.164062500,1.089616776
2.167968750,1.408365720
2.171875000,1.716832440
2.175781250,1.979029152
2.179687500,1.670562432
2.183593750,1.356954600
2.187500000,1.038205656
2.191406250,0.729738936
2.195312500,0.421272216
2.199218750,0.107664384
2.203125000,-0.216225672
2.207031250,-0.524692392
2.210937500,-0.838300224
2.214843750,-1.151908056
2.218750000,-1.475798112
2.222656250,-1.784264832
2.226562500,-1.933357080
2.230468750,-1.614608136
2.234375000,-1.306141416
2.238281250,-0.987392472
2.242187500,-0.668643528
2.246093750,-0.355035696
2.250000000,-0.041427864
2.253906250,0.272179968
2.257812500,0.585787800
2.261718750,0.899395632
2.265625000,1.207862352
2.269531250,1.526611296
2.273437500,1.840219128
2.277343750,1.860783576
2.281250000,1.547175744
2.285156250,1.228426800
2.289062500,0.919960080
2.292968750,0.611493360
2.296875000,0.297885528
2.300781250,-0.026004528
2.304687500,-0.344753472
2.308593750,-0.653220192
2.312500000,-0.956545800
2.316406250,-1.280435856
2.320312500,-1.588902576
2.324218750,-1.902510408
2.328125000,-1.804829280
2.332031250,-1.486080336
2.335937500,-1.182754728
2.339843750,-0.858864672
2.343750000,-0.550397952
2.347656250,-0.231649008
2.351562500,0.081958824
2.355468750,0.405848880
2.359375000,0.709174488
2.363281250,1.017641208
2.367187500,1.341531264
2.371093750,1.644856872
2.375000000,1.963605816
2.378906250,1.737396888
2.382812500,1.423789056
2.386718750,1.110181224
2.390625000,0.796573392
2.394531250,0.482965560
2.398437500,0.174498840
2.402343750,-0.154532328
2.406250000,-0.457857936
2.410156250,-0.776606880
2.414062500,-1.095355824
2.417968750,-1.403822544
2.421875000,-1.712289264
2.425781250,-1.995050424
2.429687500,-1.681442592
2.433593750,-1.357552536
2.437500000,-1.049085816
2.441406250,-0.735477984
2.445312500,-0.421870152
2.449218750,-0.108262320
2.453125000,0.210486624
2.457031250,0.524094456
2.460937500,0.837702288
2.464843750,1.156451232
2.468750000,1.464917952
2.472656250,1.778525784
2.476562500,1.917335808
2.480468750,1.608869088
2.484375000,1.300402368
2.488281250,0.981653424
2.492187500,0.668045592
2.496093750,0.354437760
2.500000000,0.051112152
2.503906250,-0.272777904
2.507812500,-0.591526848
2.511718750,-0.905134680
2.515625000,-1.213601400
2.519531250,-1.532350344
2.523437500,-1.845958176
2.527343750,-1.861381512
2.531250000,-1.547773680
2.535156250,-1.239306960
2.539062500,-0.920558016
2.542968750,-0.606950184
2.546875000,-0.293342352
2.550781250,0.020265480
2.554687500,0.339014424
2.558593750,0.647481144
2.562500000,0.961088976
2.566406250,1.279837920
2.570312500,1.588304640
2.574218750,1.907053584
2.578125000,1.804231344
2.582031250,1.485482400
2.585937500,1.166733456
2.589843750,0.858266736
2.593750000,0.544658904
2.597656250,0.231051072
2.601562500,-0.082556760
2.605468750,-0.406446816
2.609375000,-0.714913536
2.613281250,-1.028521368
2.617187500,-1.342129200
2.621093750,-1.655737032
2.625000000,-1.964203752
2.628906250,-1.743135936
2.632812500,-1.419245880
2.636718750,-1.115920272
2.640625000,-0.802312440
2.644531250,-0.483563496
2.648437500,-0.175096776
2.652343750,0.148793280
2.656250000,0.467542224
2.660156250,0.776008944
2.664062500,1.094757888
2.667968750,1.403224608
2.671875000,1.721973552
2.675781250,1.984170264
2.679687500,1.675703544
2.683593750,1.356954600
2.687500000,1.048487880
2.691406250,0.734880048
2.695312500,0.421272216
2.699218750,0.102523272
2.703125000,-0.216225672
2.707031250,-0.529833504
2.710937500,-0.833159112
2.714843750,-1.151908056
2.718750000,-1.465515888
2.722656250,-1.779123720
2.726562500,-1.928215968
2.730468750,-1.619749248
2.734375000,-1.301000304
2.738281250,-0.987392472
2.742187500,-0.658361304
2.746093750,-0.355035696
2.750000000,-0.046568976
2.753906250,0.272179968
2.757812500,0.585787800
2.761718750,0.894254520
2.765625000,1.207862352
2.769531250,1.531752408
2.773437500,1.845360240
2.777343750,1.855642464
2.781250000,1.542034632
2.785156250,1.233567912
2.789062500,0.919960080
2.792968750,0.601211136
2.796875000,0.297885528
2.800781250,-0.020863416
2.804687500,-0.334471248
2.808593750,-0.658361304
2.812500000,-0.971969136
2.816406250,-1.285576968
2.820312500,-1.594043688
2.824218750,-1.902510408
2.828125000,-1.799688168
2.832031250,-1.486080336
2.835937500,-1.172472504
2.839843750,-0.864005784
2.843750000,-0.550397952
2.847656250,-0.226507896
2.851562500,0.087099936
2.855468750,0.400707768
2.859375000,0.714315600
2.863281250,1.017641208
2.867187500,1.331249040
2.871093750,1.655139096
2.875000000,1.968746928
2.878906250,1.732255776
2.882812500,1.418647944
2.886718750,1.110181224
2.890625000,0.791432280
2.894531250,0.482965560
2.898437500,0.164216616
2.902343750,-0.154532328
2.906250000,-0.468140160
2.910156250,-0.786889104
2.914062500,-1.095355824
2.917968750,-1.403822544
2.921875000,-1.717430376
2.925781250,-1.989909312
2.929687500,-1.676301480
2.933593750,-1.362693648
2.937500000,-1.049085816
2.941406250,-0.735477984
2.945312500,-0.416729040
2.949218750,-0.108262320
2.953125000,0.205345512
2.957031250,0.518953344
2.960937500,0.837702288
2.964843750,1.146169008
2.968750000,1.459776840
2.972656250,1.783666896
2.976562500,1.922476920
2.980468750,1.614010200
2.984375000,1.300402368
2.988281250,0.981653424
2.992187500,0.668045592
2.996093750,0.359578872
3.000000000,0.040829928
3.003906250,-0.277919016
3.007812500,-0.586385736
3.011718750,-0.894852456
3.015625000,-1.218742512
3.019531250,-1.527209232
3.023437500,-1.845958176
3.027343750,-1.861381512
3.031250000,-1.552914792
3.035156250,-1.239306960
3.039062500,-0.920558016
3.042968750,-0.601809072
3.046875000,-0.298483464
3.050781250,0.025406592
3.054687500,0.333873312
3.058593750,0.652622256
3.062500000,0.971371200
3.066406250,1.279837920
3.070312500,1.593445752
3.074218750,1.901912472
3.078125000,1.793949120
3.082031250,1.480341288
3.085937500,1.166733456
3.089843750,0.853125624
3.093750000,0.544658904
3.097656250,0.231051072
3.101562500,-0.092838984
3.105468750,-0.406446816
3.109375000,-0.720054648
3.113281250,-1.023380256
3.117187500,-1.342129200
3.121093750,-1.650595920
3.125000000,-1.974485976
3.128906250,-1.737994824
3.132812500,-1.424386992
3.136718750,-1.110779160
3.140625000,-0.802312440
3.144531250,-0.483563496
3.148437500,-0.169955664
3.152343750,0.148793280
3.156250000,0.462401112
3.160156250,0.776008944
3.164062500,1.089616776
3.167968750,1.408365720
3.171875000,1.721973552
3.175781250,1.984170264
3.179687500,1.675703544
3.183593750,1.356954600
3.187500000,1.048487880
3.191406250,0.734880048
3.195312500,0.416131104
3.199218750,0.102523272
3.203125000,-0.221366784
3.207031250,-0.524692392
3.210937500,-0.843441336
3.214843750,-1.151908056
3.218750000,-1.465515888
3.222656250,-1.784264832
3.226562500,-1.928215968
3.230468750,-1.614608136
3.234375000,-1.306141416
3.238281250,-0.982251360
3.242187500,-0.673784640
3.246093750,-0.355035696
3.250000000,-0.041427864
3.253906250,0.267038856
3.257812500,0.590928912
3.261718750,0.899395632
3.265625000,1.213003464
3.269531250,1.531752408
3.273437500,1.845360240
3.277343750,1.855642464
3.281250000,1.542034632
3.285156250,1.233567912
3.289062500,0.919960080
3.292968750,0.601211136
3.296875000,0.297885528
3.300781250,-0.026004528
3.304687500,-0.339612360
3.308593750,-0.658361304
3.312500000,-0.961686912
3.316406250,-1.275294744
3.320312500,-1.594043688
3.324218750,-1.907651520
3.328125000,-1.794547056
3.332031250,-1.491221448
3.335937500,-1.167331392
3.339843750,-0.864005784
3.343750000,-0.550397952
3.347656250,-0.231649008
3.351562500,0.081958824
3.355468750,0.395566656
3.359375000,0.714315600
3.363281250,1.027923432
3.367187500,1.336390152
3.371093750,1.655139096
3.375000000,1.963605816
3.378906250,1.732255776
3.382812500,1.413506832
3.386718750,1.110181224
3.390625000,0.796573392
3.394531250,0.482965560
3.398437500,0.169357728
3.402343750,-0.149391216
3.406250000,-0.457857936
3.410156250,-0.786889104
3.414062500,-1.095355824
3.417968750,-1.403822544
3.421875000,-1.717430376
3.425781250,-1.989909312
3.429687500,-1.676301480
3.433593750,-1.362693648
3.437500000,-1.049085816
3.441406250,-0.730336872
3.445312500,-0.411587928
3.449218750,-0.103121208
3.453125000,0.205345512
3.457031250,0.518953344
3.460937500,0.832561176
3.464843750,1.141027896
3.468750000,1.464917952
3.472656250,1.783666896
3.476562500,1.912194696
3.480468750,1.614010200
3.484375000,1.295261256
3.488281250,0.981653424
3.492187500,0.662904480
3.496093750,0.349296648
3.500000000,0.051112152
3.503906250,-0.283060128
3.507812500,-0.591526848
3.511718750,-0.905134680
3.515625000,-1.218742512
3.519531250,-1.537491456
3.523437500,-1.851099288
3.527343750,-1.861381512
3.531250000,-1.547773680
3.535156250,-1.234165848
3.539062500,-0.915416904
3.542968750,-0.601809072
3.546875000,-0.298483464
3.550781250,0.020265480
3.554687500,0.339014424
3.558593750,0.652622256
3.562500000,0.966230088
3.566406250,1.279837920
3.570312500,1.593445752
3.574218750,1.907053584
3.578125000,1.793949120
3.582031250,1.490623512
3.585937500,1.171874568
3.589843750,0.858266736
3.593750000,0.539517792
3.597656250,0.225909960
3.601562500,-0.087697872
3.605468750,-0.396164592
3.609375000,-0.720054648
3.613281250,-1.028521368
3.617187500,-1.336988088
3.621093750,-1.655737032
3.625000000,-1.974485976
3.628906250,-1.732853712
3.632812500,-1.424386992
3.636718750,-1.110779160
3.640625000,-0.792030216
3.644531250,-0.483563496
3.648437500,-0.164814552
3.652343750,0.148793280
3.656250000,0.462401112
3.660156250,0.770867832
3.664062500,1.089616776
3.667968750,1.398083496
3.671875000,1.721973552
3.675781250,1.979029152
3.679687500,1.670562432
3.683593750,1.362095712
3.687500000,1.043346768
3.691406250,0.724597824
3.695312500,0.416131104
3.699218750,0.107664384
3.703125000,-0.221366784
3.707031250,-0.534974616
3.710937500,-0.843441336
3.714843750,-1.157049168
3.718750000,-1.465515888
3.722656250,-1.773982608
3.726562500,-1.928215968
3.730468750,-1.619749248
3.734375000,-1.295859192
3.738281250,-0.987392472
3.742187500,-0.663502416
3.746093750,-0.349894584
3.750000000,-0.041427864
3.753906250,0.272179968
3.757812500,0.585787800
3.761718750,0.899395632
3.765625000,1.213003464
3.769531250,1.531752408
3.773437500,1.835078016
3.777343750,1.855642464
3.781250000,1.547175744
3.785156250,1.228426800
3.789062500,0.919960080
3.792968750,0.606352248
3.796875000,0.297885528
3.800781250,-0.026004528
3.804687500,-0.344753472
3.808593750,-0.653220192
3.812500000,-0.961686912
3.816406250,-1.280435856
3.820312500,-1.599184800
3.824218750,-1.907651520
3.828125000,-1.799688168
3.832031250,-1.491221448
3.835937500,-1.177613616
3.839843750,-0.864005784
3.843750000,-0.540115728
3.847656250,-0.236790120
3.851562500,0.087099936
3.855468750,0.400707768
3.859375000,0.709174488
3.863281250,1.027923432
3.867187500,1.341531264
3.871093750,1.649997984
3.875000000,1.973888040
3.878906250,1.737396888
3.882812500,1.418647944
3.886718750,1.115322336
3.890625000,0.791432280
3.894531250,0.482965560
3.898437500,0.164216616
3.902343750,-0.154532328
