# 2023-02-09, 16:21:02.729036
# fs = 512 Hz, N = 1024
# NI 9201, 19.5.0
t,ai0
0.480468750,-0.684066864
0.482421875,-0.843441336
0.484375000,-1.002815808
0.486328125,-1.151908056
0.488281250,-1.311282528
0.490234375,-1.470657000
0.492187500,-1.624890360
0.494140625,-1.779123720
0.496093750,-1.938498192
0.498046875,-1.928215968
0.500000000,-1.773982608
0.501953125,-1.614608136
0.503906250,-1.465515888
0.505859375,-1.301000304
0.507812500,-1.146766944
0.509765625,-0.987392472
0.511718750,-0.833159112
0.513671875,-0.663502416
0.515625000,-0.519551280
0.517578125,-0.355035696
0.519531250,-0.195661224
0.521484375,-0.036286752
0.523437500,0.117946608
0.525390625,0.272179968
0.527343750,0.431554440
0.529296875,0.585787800
0.531250000,0.745162272
0.533203125,0.894254520
0.535156250,1.058770104
0.537109375,1.223285688
0.539062500,1.372377936
0.541015625,1.526611296
0.542968750,1.680844656
0.544921875,1.845360240
0.546875000,1.999593600
0.548828125,1.860783576
0.550781250,1.701409104
0.552734375,1.547175744
0.554687500,1.387801272
0.556640625,1.233567912
0.558593750,1.069052328
0.560546875,0.919960080
0.562500000,0.770867832
0.564453125,0.606352248
0.566406250,0.452118888
0.568359375,0.292744416
0.570312500,0.138511056
0.572265625,-0.026004528
0.574218750,-0.190520112
0.576171875,-0.344753472
0.578125000,-0.493845720
0.580078125,-0.653220192
0.582031250,-0.807453552
0.583984375,-0.961686912
0.585937500,-1.131343608
0.587890625,-1.270153632
0.589843750,-1.434669216
0.591796875,-1.583761464
0.593750000,-1.748277048
0.595703125,-1.902510408
0.597656250,-1.959062640
0.599609375,-1.804829280
0.601562500,-1.645454808
0.603515625,-1.491221448
0.605468750,-1.331846976
0.607421875,-1.172472504
0.609375000,-1.018239144
0.611328125,-0.858864672
0.613281250,-0.704631312
0.615234375,-0.540115728
0.617187500,-0.385882368
0.619140625,-0.231649008
0.621093750,-0.077415648
0.623046875,0.076817712
0.625000000,0.241333296
0.626953125,0.395566656
0.628906250,0.554941128
0.630859375,0.709174488
0.632812500,0.868548960
0.634765625,1.027923432
0.636718750,1.182156792
0.638671875,1.336390152
0.640625000,1.495764624
0.642578125,1.660280208
0.644531250,1.809372456
0.646484375,1.968746928
0.648437500,1.886489136
0.650390625,1.732255776
0.652343750,1.578022416
0.654296875,1.418647944
0.656250000,1.269555696
0.658203125,1.105040112
0.660156250,0.950806752
0.662109375,0.796573392
0.664062500,0.637198920
0.666015625,0.482965560
0.667968750,0.323591088
0.669921875,0.169357728
0.671875000,0.009983256
0.673828125,-0.149391216
0.675781250,-0.308765688
0.677734375,-0.462999048
0.679687500,-0.627514632
0.681640625,-0.776606880
0.683593750,-0.930840240
0.685546875,-1.095355824
0.687500000,-1.244448072
0.689453125,-1.398681432
0.691406250,-1.563197016
0.693359375,-1.722571488
0.695312500,-1.871663736
0.697265625,-1.995050424
0.699218750,-1.830534840
0.701171875,-1.671160368
0.703125000,-1.522068120
0.705078125,-1.362693648
0.707031250,-1.208460288
0.708984375,-1.049085816
0.710937500,-0.889711344
0.712890625,-0.735477984
0.714843750,-0.576103512
0.716796875,-0.416729040
0.718750000,-0.262495680
0.720703125,-0.113403432
0.722656250,0.051112152
0.724609375,0.205345512
0.726562500,0.369861096
0.728515625,0.524094456
0.730468750,0.678327816
0.732421875,0.837702288
0.734375000,0.986794536
0.736328125,1.156451232
0.738281250,1.305543480
0.740234375,1.470059064
0.742187500,1.619151312
0.744140625,1.778525784
0.746093750,1.932759144
0.748046875,1.917335808
0.750000000,1.763102448
0.751953125,1.603727976
0.753906250,1.449494616
0.755859375,1.295261256
0.757812500,1.146169008
0.759765625,0.986794536
0.761718750,0.827420064
0.763671875,0.668045592
0.765625000,0.503530008
0.767578125,0.354437760
0.769531250,0.195063288
0.771484375,0.040829928
0.773437500,-0.123685656
0.775390625,-0.277919016
0.777343750,-0.437293488
0.779296875,-0.591526848
0.781250000,-0.750901320
0.783203125,-0.905134680
0.785156250,-1.059368040
0.787109375,-1.218742512
0.789062500,-1.367834760
0.791015625,-1.532350344
0.792968750,-1.681442592
0.794921875,-1.840817064
0.796875000,-2.000191536
0.798828125,-1.861381512
0.800781250,-1.712289264
0.802734375,-1.547773680
0.804687500,-1.398681432
0.806640625,-1.234165848
0.808593750,-1.079932488
0.810546875,-0.930840240
0.812500000,-0.761183544
0.814453125,-0.612091296
0.816406250,-0.452716824
0.818359375,-0.293342352
0.820312500,-0.139108992
0.822265625,0.020265480
0.824218750,0.174498840
0.826171875,0.328732200
0.828125000,0.488106672
0.830078125,0.652622256
0.832031250,0.806855616
0.833984375,0.966230088
0.835937500,1.115322336
0.837890625,1.279837920
0.839843750,1.434071280
0.841796875,1.593445752
0.843750000,1.742538000
0.845703125,1.896771360
0.847656250,1.953323592
0.849609375,1.793949120
0.851562500,1.639715760
0.853515625,1.485482400
0.855468750,1.331249040
0.857421875,1.171874568
0.859375000,1.012500096
0.861328125,0.858266736
0.863281250,0.704033376
0.865234375,0.544658904
0.867187500,0.385284432
0.869140625,0.236192184
0.871093750,0.076817712
0.873046875,-0.087697872
0.875000000,-0.241931232
0.876953125,-0.406446816
0.878906250,-0.555539064
0.880859375,-0.714913536
0.882812500,-0.869146896
0.884765625,-1.033662480
0.886718750,-1.177613616
0.888671875,-1.347270312
0.890625000,-1.501503672
0.892578125,-1.655737032
0.894531250,-1.809970392
0.896484375,-1.974485976
0.898437500,-1.892228184
0.900390625,-1.743135936
0.902343750,-1.583761464
0.904296875,-1.419245880
0.906250000,-1.265012520
0.908203125,-1.105638048
0.910156250,-0.956545800
0.912109375,-0.792030216
0.914062500,-0.632655744
0.916015625,-0.483563496
0.917968750,-0.319047912
0.919921875,-0.169955664
0.921875000,-0.005440080
0.923828125,0.153934392
0.925781250,0.303026640
0.927734375,0.467542224
0.929687500,0.616634472
0.931640625,0.781150056
0.933593750,0.925101192
0.935546875,1.089616776
0.937500000,1.243850136
0.939453125,1.403224608
0.941406250,1.557457968
0.943359375,1.711691328
0.945312500,1.871065800
0.947265625,1.984170264
0.949218750,1.824795792
0.951171875,1.665421320
0.953125000,1.516329072
0.955078125,1.351813488
0.957031250,1.202721240
0.958984375,1.048487880
0.960937500,0.889113408
0.962890625,0.729738936
0.964843750,0.575505576
0.966796875,0.416131104
0.968750000,0.261897744
0.970703125,0.097382160
0.972656250,-0.051710088
0.974609375,-0.216225672
0.976562500,-0.370459032
0.978515625,-0.529833504
0.980468750,-0.684066864
0.982421875,-0.843441336
0.984375000,-1.002815808
0.986328125,-1.151908056
0.988281250,-1.316423640
0.990234375,-1.470657000
0.992187500,-1.624890360
0.994140625,-1.784264832
0.996093750,-1.938498192
0.998046875,-1.928215968
1.000000000,-1.773982608
1.001953125,-1.609467024
1.003906250,-1.455233664
1.005859375,-1.301000304
1.007812500,-1.141625832
1.009765625,-0.982251360
1.011718750,-0.828018000
1.013671875,-0.678925752
1.015625000,-0.514410168
1.017578125,-0.355035696
1.019531250,-0.205943448
1.021484375,-0.041427864
1.023437500,0.112805496
1.025390625,0.267038856
1.027343750,0.426413328
1.029296875,0.590928912
1.031250000,0.745162272
1.033203125,0.899395632
1.035156250,1.058770104
1.037109375,1.218144576
1.039062500,1.377519048
1.041015625,1.526611296
1.042968750,1.685985768
1.044921875,1.840219128
1.046875000,1.989311376
1.048828125,1.855642464
1.050781250,1.701409104
1.052734375,1.547175744
1.054687500,1.392942384
1.056640625,1.238709024
1.058593750,1.074193440
1.060546875,0.919960080
1.062500000,0.760585608
1.064453125,0.611493360
1.066406250,0.441836664
1.068359375,0.292744416
1.070312500,0.138511056
1.072265625,-0.031145640
1.074218750,-0.185379000
1.076171875,-0.329330136
1.078125000,-0.488704608
1.080078125,-0.653220192
1.082031250,-0.822876888
1.083984375,-0.971969136
1.085937500,-1.126202496
1.087890625,-1.275294744
1.089843750,-1.424386992
1.091796875,-1.594043688
1.093750000,-1.748277048
1.095703125,-1.902510408
1.097656250,-1.964203752
1.099609375,-1.804829280
1.101562500,-1.635172584
1.103515625,-1.491221448
1.105468750,-1.331846976
1.107421875,-1.177613616
1.109375000,-1.018239144
1.111328125,-0.864005784
1.113281250,-0.699490200
1.115234375,-0.540115728
1.117187500,-0.385882368
1.119140625,-0.226507896
1.121093750,-0.077415648
1.123046875,0.076817712
1.125000000,0.236192184
1.126953125,0.395566656
1.128906250,0.549800016
1.130859375,0.714315600
1.132812500,0.873690072
1.134765625,1.027923432
1.136718750,1.177015680
1.138671875,1.341531264
1.140625000,1.506046848
1.142578125,1.644856872
1.144531250,1.809372456
1.146484375,1.968746928
1.148437500,1.886489136
1.150390625,1.732255776
1.152343750,1.572881304
1.154296875,1.418647944
1.156250000,1.269555696
1.158203125,1.110181224
1.160156250,0.955947864
1.162109375,0.791432280
1.164062500,0.632057808
1.166015625,0.477824448
1.167968750,0.318449976
1.169921875,0.169357728
1.171875000,0.015124368
1.173828125,-0.149391216
1.175781250,-0.313906800
1.177734375,-0.462999048
1.179687500,-0.622373520
1.181640625,-0.786889104
1.183593750,-0.930840240
1.185546875,-1.095355824
1.187500000,-1.249589184
1.189453125,-1.408963656
1.191406250,-1.563197016
1.193359375,-1.712289264
1.195312500,-1.871663736
1.197265625,-1.989909312
1.199218750,-1.835675952
1.201171875,-1.676301480
1.203125000,-1.516927008
1.205078125,-1.362693648
1.207031250,-1.203319176
1.208984375,-1.049085816
1.210937500,-0.884570232
1.212890625,-0.735477984
1.214843750,-0.576103512
1.216796875,-0.416729040
1.218750000,-0.262495680
1.220703125,-0.103121208
1.222656250,0.051112152
1.224609375,0.210486624
1.226562500,0.369861096
1.228515625,0.524094456
1.230468750,0.678327816
1.232421875,0.832561176
1.234375000,0.991935648
1.236328125,1.151310120
1.238281250,1.310684592
1.240234375,1.464917952
1.242187500,1.624292424
1.244140625,1.778525784
1.246093750,1.943041368
1.248046875,1.912194696
1.250000000,1.763102448
1.251953125,1.608869088
1.253906250,1.449494616
1.255859375,1.290120144
1.257812500,1.141027896
1.259765625,0.986794536
1.261718750,0.822278952
1.263671875,0.673186704
1.265625000,0.518953344
1.267578125,0.359578872
1.269531250,0.205345512
1.271484375,0.045971040
1.273437500,-0.118544544
1.275390625,-0.277919016
1.277343750,-0.427011264
1.279296875,-0.591526848
1.281250000,-0.750901320
1.283203125,-0.910275792
1.285156250,-1.064509152
1.287109375,-1.223883624
1.289062500,-1.378116984
1.291015625,-1.532350344
1.292968750,-1.691724816
1.294921875,-1.845958176
1.296875000,-1.995050424
1.298828125,-1.861381512
1.300781250,-1.707148152
1.302734375,-1.547773680
1.304687500,-1.393540320
1.306640625,-1.234165848
1.308593750,-1.079932488
1.310546875,-0.920558016
1.312500000,-0.766324656
1.314453125,-0.606950184
1.316406250,-0.452716824
1.318359375,-0.298483464
1.320312500,-0.139108992
1.322265625,0.020265480
1.324218750,0.179639952
1.326171875,0.328732200
1.328125000,0.493247784
1.330078125,0.652622256
1.332031250,0.806855616
1.333984375,0.966230088
1.335937500,1.115322336
1.337890625,1.284979032
1.339843750,1.428930168
1.341796875,1.588304640
1.343750000,1.752820224
1.345703125,1.901912472
1.347656250,1.958464704
1.349609375,1.799090232
1.351562500,1.639715760
1.353515625,1.480341288
1.355468750,1.331249040
1.357421875,1.166733456
1.359375000,1.007358984
1.361328125,0.853125624
1.363281250,0.698892264
1.365234375,0.544658904
1.367187500,0.385284432
1.369140625,0.231051072
1.371093750,0.071676600
1.373046875,-0.087697872
1.375000000,-0.241931232
1.376953125,-0.406446816
1.378906250,-0.560680176
1.380859375,-0.720054648
1.382812500,-0.869146896
1.384765625,-1.028521368
1.386718750,-1.182754728
1.388671875,-1.342129200
1.390625000,-1.501503672
1.392578125,-1.655737032
1.394531250,-1.815111504
1.396484375,-1.964203752
1.398437500,-1.892228184
1.400390625,-1.737994824
1.402343750,-1.583761464
1.404296875,-1.424386992
1.406250000,-1.259871408
1.408203125,-1.110779160
1.410156250,-0.956545800
1.412109375,-0.802312440
1.414062500,-0.637796856
1.416015625,-0.473281272
1.417968750,-0.324189024
1.419921875,-0.164814552
1.421875000,-0.010581192
1.423828125,0.153934392
1.425781250,0.303026640
1.427734375,0.462401112
1.429687500,0.611493360
1.431640625,0.776008944
1.433593750,0.935383416
1.435546875,1.084475664
1.437500000,1.243850136
1.439453125,1.403224608
1.441406250,1.557457968
1.443359375,1.716832440
1.445312500,1.871065800
1.447265625,1.979029152
1.449218750,1.819654680
1.451171875,1.670562432
1.453125000,1.500905736
1.455078125,1.346672376
1.457031250,1.197580128
1.458984375,1.043346768
1.460937500,0.889113408
1.462890625,0.729738936
1.464843750,0.575505576
1.466796875,0.416131104
1.468750000,0.256756632
1.470703125,0.107664384
1.472656250,-0.056851200
1.474609375,-0.221366784
1.476562500,-0.370459032
1.478515625,-0.524692392
1.480468750,-0.689207976
1.482421875,-0.838300224
1.484375000,-0.997674696
1.486328125,-1.157049168
1.488281250,-1.306141416
1.490234375,-1.465515888
1.492187500,-1.624890360
1.494140625,-1.784264832
1.496093750,-1.933357080
1.498046875,-1.928215968
1.500000000,-1.768841496
1.501953125,-1.614608136
1.503906250,-1.460374776
1.505859375,-1.295859192
1.507812500,-1.136484720
1.509765625,-0.982251360
1.511718750,-0.822876888
1.513671875,-0.663502416
1.515625000,-0.509269056
1.517578125,-0.355035696
1.519531250,-0.190520112
1.521484375,-0.046568976
1.523437500,0.117946608
1.525390625,0.277321080
1.527343750,0.431554440
1.529296875,0.580646688
1.531250000,0.745162272
1.533203125,0.899395632
1.535156250,1.053628992
1.537109375,1.218144576
1.539062500,1.372377936
1.541015625,1.531752408
1.542968750,1.691126880
1.544921875,1.840219128
1.546875000,1.994452488
1.548828125,1.850501352
1.550781250,1.701409104
1.552734375,1.542034632
1.554687500,1.387801272
1.556640625,1.233567912
1.558593750,1.074193440
1.560546875,0.919960080
1.562500000,0.760585608
1.564453125,0.601211136
1.566406250,0.457260000
1.568359375,0.297885528
1.570312500,0.143652168
1.572265625,-0.026004528
1.574218750,-0.185379000
1.576171875,-0.339612360
1.578125000,-0.498986832
1.580078125,-0.653220192
1.582031250,-0.812594664
1.583984375,-0.966828024
1.585937500,-1.121061384
1.587890625,-1.275294744
1.589843750,-1.434669216
1.591796875,-1.594043688
1.593750000,-1.753418160
1.595703125,-1.907651520
1.597656250,-1.959062640
1.599609375,-1.804829280
1.601562500,-1.640313696
1.603515625,-1.480939224
1.605468750,-1.326705864
1.607421875,-1.172472504
1.609375000,-1.007956920
1.611328125,-0.858864672
1.613281250,-0.704631312
1.615234375,-0.540115728
1.617187500,-0.385882368
1.619140625,-0.231649008
1.621093750,-0.072274536
1.623046875,0.092241048
1.625000000,0.241333296
1.626953125,0.395566656
1.628906250,0.554941128
1.630859375,0.714315600
1.632812500,0.868548960
1.634765625,1.027923432
1.636718750,1.192439016
1.638671875,1.346672376
1.640625000,1.495764624
1.642578125,1.649997984
1.644531250,1.809372456
1.646484375,1.963605816
1.648437500,1.886489136
1.650390625,1.732255776
1.652343750,1.578022416
1.654296875,1.413506832
1.656250000,1.264414584
1.658203125,1.110181224
1.660156250,0.950806752
1.662109375,0.796573392
1.664062500,0.642340032
1.666015625,0.482965560
1.667968750,0.323591088
1.669921875,0.174498840
1.671875000,0.004842144
1.673828125,-0.154532328
1.675781250,-0.308765688
1.677734375,-0.462999048
1.679687500,-0.622373520
1.681640625,-0.781747992
1.683593750,-0.930840240
1.685546875,-1.095355824
1.687500000,-1.249589184
1.689453125,-1.408963656
1.691406250,-1.558055904
1.693359375,-1.717430376
1.695312500,-1.876804848
1.697265625,-1.984768200
1.699218750,-1.830534840
1.701171875,-1.676301480
1.703125000,-1.511785896
1.705078125,-1.367834760
1.707031250,-1.203319176
1.708984375,-1.043944704
1.710937500,-0.889711344
1.712890625,-0.735477984
1.714843750,-0.576103512
1.716796875,-0.421870152
1.718750000,-0.262495680
1.720703125,-0.103121208
1.722656250,0.056253264
1.724609375,0.210486624
1.726562500,0.364719984
1.728515625,0.518953344
1.730468750,0.683468928
1.732421875,0.837702288
1.734375000,0.991935648
1.736328125,1.151310120
1.738281250,1.310684592
1.740234375,1.470059064
1.742187500,1.619151312
1.744140625,1.773384672
1.746093750,1.937900256
1.748046875,1.917335808
1.750000000,1.763102448
1.751953125,1.608869088
1.753906250,1.449494616
1.755859375,1.290120144
1.757812500,1.141027896
1.759765625,0.981653424
1.761718750,0.827420064
1.763671875,0.668045592
1.765625000,0.513812232
1.767578125,0.359578872
1.769531250,0.200204400
1.771484375,0.045971040
1.773437500,-0.118544544
1.775390625,-0.272777904
1.777343750,-0.442434600
1.779296875,-0.596667960
1.781250000,-0.745760208
1.783203125,-0.910275792
1.785156250,-1.064509152
1.787109375,-1.218742512
1.789062500,-1.378116984
1.791015625,-1.532350344
1.792968750,-1.686583704
1.794921875,-1.845958176
1.796875000,-1.995050424
1.798828125,-1.856240400
1.800781250,-1.702007040
1.802734375,-1.547773680
1.804687500,-1.393540320
1.806640625,-1.229024736
1.808593750,-1.074791376
1.810546875,-0.920558016
1.812500000,-0.756042432
1.814453125,-0.612091296
1.816406250,-0.447575712
1.818359375,-0.288201240
1.820312500,-0.128826768
1.822265625,0.025406592
1.824218750,0.174498840
1.826171875,0.333873312
1.828125000,0.493247784
1.830078125,0.647481144
1.832031250,0.806855616
1.833984375,0.966230088
1.835937500,1.120463448
1.837890625,1.269555696
1.839843750,1.439212392
1.841796875,1.588304640
1.843750000,1.752820224
1.845703125,1.907053584
1.847656250,1.958464704
1.849609375,1.788808008
1.851562500,1.639715760
1.853515625,1.485482400
1.855468750,1.320966816
1.857421875,1.166733456
1.859375000,1.007358984
1.861328125,0.858266736
1.863281250,0.704033376
1.865234375,0.539517792
1.867187500,0.390425544
1.869140625,0.225909960
1.871093750,0.076817712
1.873046875,-0.092838984
1.875000000,-0.247072344
1.876953125,-0.406446816
1.878906250,-0.560680176
1.880859375,-0.714913536
1.882812500,-0.874288008
1.884765625,-1.028521368
1.886718750,-1.182754728
1.888671875,-1.347270312
1.890625000,-1.496362560
1.892578125,-1.655737032
1.894531250,-1.809970392
1.896484375,-1.969344864
1.898437500,-1.892228184
1.900390625,-1.743135936
1.902343750,-1.578620352
1.904296875,-1.424386992
1.906250000,-1.270153632
1.908203125,-1.100496936
1.910156250,-0.956545800
1.912109375,-0.797171328
1.914062500,-0.642937968
1.916015625,-0.483563496
1.917968750,-0.324189024
1.919921875,-0.164814552
1.921875000,-0.005440080
1.923828125,0.153934392
1.925781250,0.303026640
1.927734375,0.457260000
1.929687500,0.621775584
1.931640625,0.781150056
1.933593750,0.940524528
1.935546875,1.094757888
1.937500000,1.243850136
1.939453125,1.403224608
1.941406250,1.562599080
1.943359375,1.721973552
1.945312500,1.871065800
1.947265625,1.984170264
1.949218750,1.824795792
1.951171875,1.670562432
1.953125000,1.511187960
1.955078125,1.351813488
1.957031250,1.202721240
1.958984375,1.038205656
1.960937500,0.883972296
1.962890625,0.729738936
1.964843750,0.575505576
1.966796875,0.421272216
1.968750000,0.256756632
1.970703125,0.107664384
1.972656250,-0.061992312
1.974609375,-0.216225672
1.976562500,-0.370459032
1.978515625,-0.519551280
1.980468750,-0.684066864
1.982421875,-0.843441336
1.984375000,-0.992533584
1.986328125,-1.151908056
1.988281250,-1.311282528
1.990234375,-1.470657000
1.992187500,-1.619749248
1.994140625,-1.784264832
1.996093750,-1.928215968
1.998046875,-1.928215968
