# 2023-02-09, 16:19:58.319560
# fs = 512 Hz, N = 1024
# NI 9201, 19.5.0
t,ai0
0.345703125,1.295261256
0.347656250,1.454635728
0.349609375,1.614010200
0.351562500,1.763102448
0.353515625,1.922476920
0.355468750,1.927618032
0.357421875,1.778525784
0.359375000,1.619151312
0.361328125,1.464917952
0.363281250,1.305543480
0.365234375,1.146169008
0.367187500,0.997076760
0.369140625,0.832561176
0.371093750,0.673186704
0.373046875,0.513812232
0.375000000,0.359578872
0.376953125,0.205345512
0.378906250,0.056253264
0.380859375,-0.108262320
0.382812500,-0.262495680
0.384765625,-0.421870152
0.386718750,-0.586385736
0.388671875,-0.745760208
0.390625000,-0.889711344
0.392578125,-1.043944704
0.394531250,-1.213601400
0.396484375,-1.362693648
0.398437500,-1.516927008
0.400390625,-1.671160368
0.402343750,-1.830534840
0.404296875,-1.984768200
0.406250000,-1.881945960
0.408203125,-1.717430376
0.410156250,-1.563197016
0.412109375,-1.403822544
0.414062500,-1.254730296
0.416015625,-1.095355824
0.417968750,-0.935981352
0.419921875,-0.776606880
0.421875000,-0.627514632
0.423828125,-0.457857936
0.425781250,-0.308765688
0.427734375,-0.149391216
0.429687500,0.009983256
0.431640625,0.169357728
0.433593750,0.318449976
0.435546875,0.488106672
0.437500000,0.642340032
0.439453125,0.801714504
0.441406250,0.945665640
0.443359375,1.115322336
0.445312500,1.269555696
0.447265625,1.423789056
0.449218750,1.578022416
0.451171875,1.737396888
0.453125000,1.896771360
0.455078125,1.968746928
0.457031250,1.804231344
0.458984375,1.644856872
0.460937500,1.495764624
0.462890625,1.326107928
0.464843750,1.182156792
0.466796875,1.022782320
0.468750000,0.868548960
0.470703125,0.714315600
0.472656250,0.554941128
0.474609375,0.395566656
0.476562500,0.246474408
0.478515625,0.081958824
0.480468750,-0.082556760
0.482421875,-0.231649008
0.484375000,-0.391023480
0.486328125,-0.545256840
0.488281250,-0.699490200
0.490234375,-0.853723560
0.492187500,-1.018239144
0.494140625,-1.172472504
0.496093750,-1.336988088
0.498046875,-1.491221448
0.500000000,-1.650595920
0.501953125,-1.799688168
0.503906250,-1.953921528
0.505859375,-1.907651520
0.507812500,-1.753418160
0.509765625,-1.599184800
0.511718750,-1.439810328
0.513671875,-1.280435856
0.515625000,-1.115920272
0.517578125,-0.966828024
0.519531250,-0.812594664
0.521484375,-0.653220192
0.523437500,-0.488704608
0.525390625,-0.334471248
0.527343750,-0.175096776
0.529296875,-0.020863416
0.531250000,0.133369944
0.533203125,0.292744416
0.535156250,0.446977776
0.537109375,0.606352248
0.539062500,0.760585608
0.541015625,0.925101192
0.542968750,1.084475664
0.544921875,1.238709024
0.546875000,1.398083496
0.548828125,1.552316856
0.550781250,1.701409104
0.552734375,1.865924688
0.554687500,1.999593600
0.556640625,1.835078016
0.558593750,1.680844656
0.560546875,1.521470184
0.562500000,1.372377936
0.564453125,1.218144576
0.566406250,1.048487880
0.568359375,0.904536744
0.570312500,0.740021160
0.572265625,0.585787800
0.574218750,0.426413328
0.576171875,0.277321080
0.578125000,0.123087720
0.580078125,-0.046568976
0.582031250,-0.205943448
0.583984375,-0.360176808
0.585937500,-0.519551280
0.587890625,-0.673784640
0.589843750,-0.833159112
0.591796875,-0.982251360
0.593750000,-1.136484720
0.595703125,-1.301000304
0.597656250,-1.460374776
0.599609375,-1.614608136
0.601562500,-1.773982608
0.603515625,-1.928215968
0.605468750,-1.938498192
0.607421875,-1.789405944
0.609375000,-1.630031472
0.611328125,-1.465515888
0.613281250,-1.306141416
0.615234375,-1.151908056
0.617187500,-0.987392472
0.619140625,-0.828018000
0.621093750,-0.684066864
0.623046875,-0.524692392
0.625000000,-0.365317920
0.626953125,-0.211084560
0.628906250,-0.046568976
0.630859375,0.102523272
0.632812500,0.261897744
0.634765625,0.416131104
0.636718750,0.575505576
0.638671875,0.729738936
0.640625000,0.889113408
0.642578125,1.048487880
0.644531250,1.202721240
0.646484375,1.362095712
0.648437500,1.516329072
0.650390625,1.670562432
0.652343750,1.829936904
0.654296875,1.994452488
0.656250000,1.865924688
0.658203125,1.706550216
0.660156250,1.557457968
0.662109375,1.398083496
0.664062500,1.233567912
0.666015625,1.094757888
0.667968750,0.935383416
0.669921875,0.781150056
0.671875000,0.616634472
0.673828125,0.462401112
0.675781250,0.303026640
0.677734375,0.153934392
0.679687500,-0.010581192
0.681640625,-0.175096776
0.683593750,-0.329330136
0.685546875,-0.483563496
0.687500000,-0.648079080
0.689453125,-0.797171328
0.691406250,-0.956545800
0.693359375,-1.110779160
0.695312500,-1.265012520
0.697265625,-1.424386992
0.699218750,-1.583761464
0.701171875,-1.737994824
0.703125000,-1.897369296
0.705078125,-1.969344864
0.707031250,-1.809970392
0.708984375,-1.655737032
0.710937500,-1.496362560
0.712890625,-1.336988088
0.714843750,-1.182754728
0.716796875,-1.033662480
0.718750000,-0.869146896
0.720703125,-0.709772424
0.722656250,-0.555539064
0.724609375,-0.396164592
0.726562500,-0.241931232
0.728515625,-0.082556760
0.730468750,0.061394376
0.732421875,0.231051072
0.734375000,0.380143320
0.736328125,0.534376680
0.738281250,0.704033376
0.740234375,0.863407848
0.742187500,1.012500096
0.744140625,1.166733456
0.746093750,1.326107928
0.748046875,1.490623512
0.750000000,1.644856872
0.751953125,1.804231344
0.753906250,1.953323592
0.755859375,1.896771360
0.757812500,1.732255776
0.759765625,1.593445752
0.761718750,1.434071280
0.763671875,1.269555696
0.765625000,1.115322336
0.767578125,0.966230088
0.769531250,0.806855616
0.771484375,0.647481144
0.773437500,0.493247784
0.775390625,0.333873312
0.777343750,0.174498840
0.779296875,0.020265480
0.781250000,-0.144250104
0.783203125,-0.298483464
0.785156250,-0.457857936
0.787109375,-0.606950184
0.789062500,-0.771465768
0.791015625,-0.925699128
0.792968750,-1.085073600
0.794921875,-1.234165848
0.796875000,-1.388399208
0.798828125,-1.552914792
0.800781250,-1.707148152
0.802734375,-1.866522624
0.804687500,-2.000191536
0.806640625,-1.845958176
0.808593750,-1.686583704
0.810546875,-1.527209232
0.812500000,-1.372975872
0.814453125,-1.218742512
0.816406250,-1.059368040
0.818359375,-0.905134680
0.820312500,-0.745760208
0.822265625,-0.591526848
0.824218750,-0.432152376
0.826171875,-0.272777904
0.828125000,-0.118544544
0.830078125,0.045971040
0.832031250,0.205345512
0.833984375,0.359578872
0.835937500,0.513812232
0.837890625,0.668045592
0.839843750,0.827420064
0.841796875,0.981653424
0.843750000,1.135886784
0.845703125,1.295261256
0.847656250,1.454635728
0.849609375,1.614010200
0.851562500,1.768243560
0.853515625,1.922476920
0.855468750,1.932759144
0.857421875,1.778525784
0.859375000,1.614010200
0.861328125,1.459776840
0.863281250,1.305543480
0.865234375,1.151310120
0.867187500,0.997076760
0.869140625,0.837702288
0.871093750,0.678327816
0.873046875,0.518953344
0.875000000,0.364719984
0.876953125,0.215627736
0.878906250,0.051112152
0.880859375,-0.113403432
0.882812500,-0.267636792
0.884765625,-0.432152376
0.886718750,-0.581244624
0.888671875,-0.740619096
0.890625000,-0.894852456
0.892578125,-1.043944704
0.894531250,-1.208460288
0.896484375,-1.367834760
0.898437500,-1.522068120
0.900390625,-1.671160368
0.902343750,-1.840817064
0.904296875,-1.979627088
0.906250000,-1.876804848
0.908203125,-1.722571488
0.910156250,-1.563197016
0.912109375,-1.403822544
0.914062500,-1.244448072
0.916015625,-1.085073600
0.917968750,-0.935981352
0.919921875,-0.776606880
0.921875000,-0.622373520
0.923828125,-0.457857936
0.925781250,-0.308765688
0.927734375,-0.149391216
0.929687500,0.015124368
0.931640625,0.164216616
0.933593750,0.318449976
0.935546875,0.477824448
0.937500000,0.642340032
0.939453125,0.791432280
0.941406250,0.950806752
0.943359375,1.110181224
0.945312500,1.264414584
0.947265625,1.423789056
0.949218750,1.583163528
0.951171875,1.737396888
0.953125000,1.891630248
0.955078125,1.963605816
0.957031250,1.804231344
0.958984375,1.644856872
0.960937500,1.485482400
0.962890625,1.336390152
0.964843750,1.171874568
0.966796875,1.027923432
0.968750000,0.868548960
0.970703125,0.714315600
0.972656250,0.554941128
0.974609375,0.395566656
0.976562500,0.241333296
0.978515625,0.087099936
0.980468750,-0.077415648
0.982421875,-0.236790120
0.984375000,-0.401305704
0.986328125,-0.545256840
0.988281250,-0.709772424
0.990234375,-0.858864672
0.992187500,-1.023380256
0.994140625,-1.172472504
0.996093750,-1.331846976
0.998046875,-1.480939224
1.000000000,-1.640313696
1.001953125,-1.794547056
1.003906250,-1.953921528
1.005859375,-1.912792632
1.007812500,-1.748277048
1.009765625,-1.588902576
1.011718750,-1.444951440
1.013671875,-1.285576968
1.015625000,-1.121061384
1.017578125,-0.966828024
1.019531250,-0.807453552
1.021484375,-0.648079080
1.023437500,-0.493845720
1.025390625,-0.339612360
1.027343750,-0.175096776
1.029296875,-0.020863416
1.031250000,0.133369944
1.033203125,0.292744416
1.035156250,0.446977776
1.037109375,0.606352248
1.039062500,0.765726720
1.041015625,0.919960080
1.042968750,1.084475664
1.044921875,1.233567912
1.046875000,1.392942384
1.048828125,1.552316856
1.050781250,1.706550216
1.052734375,1.865924688
1.054687500,1.989311376
1.056640625,1.835078016
1.058593750,1.680844656
1.060546875,1.526611296
1.062500000,1.367236824
1.064453125,1.213003464
1.066406250,1.048487880
1.068359375,0.899395632
1.070312500,0.745162272
1.072265625,0.590928912
1.074218750,0.431554440
1.076171875,0.277321080
1.078125000,0.117946608
1.080078125,-0.041427864
1.082031250,-0.200802336
1.083984375,-0.355035696
1.085937500,-0.514410168
1.087890625,-0.673784640
1.089843750,-0.828018000
1.091796875,-0.987392472
1.093750000,-1.151908056
1.095703125,-1.306141416
1.097656250,-1.460374776
1.099609375,-1.619749248
1.101562500,-1.763700384
1.103515625,-1.928215968
1.105468750,-1.933357080
1.107421875,-1.779123720
1.109375000,-1.630031472
1.111328125,-1.470657000
1.113281250,-1.311282528
1.115234375,-1.151908056
1.117187500,-0.987392472
1.119140625,-0.838300224
1.121093750,-0.678925752
1.123046875,-0.524692392
1.125000000,-0.375600144
1.126953125,-0.200802336
1.128906250,-0.056851200
1.130859375,0.107664384
1.132812500,0.267038856
1.134765625,0.416131104
1.136718750,0.570364464
1.138671875,0.740021160
1.140625000,0.883972296
1.142578125,1.043346768
1.144531250,1.213003464
1.146484375,1.356954600
1.148437500,1.516329072
1.150390625,1.675703544
1.152343750,1.835078016
1.154296875,1.984170264
1.156250000,1.865924688
1.158203125,1.706550216
1.160156250,1.552316856
1.162109375,1.403224608
1.164062500,1.248991248
1.166015625,1.089616776
1.167968750,0.930242304
1.169921875,0.781150056
1.171875000,0.621775584
1.173828125,0.462401112
1.175781250,0.308167752
1.177734375,0.148793280
1.179687500,-0.010581192
1.181640625,-0.175096776
1.183593750,-0.329330136
1.185546875,-0.493845720
1.187500000,-0.642937968
1.189453125,-0.792030216
1.191406250,-0.951404688
1.193359375,-1.115920272
1.195312500,-1.265012520
1.197265625,-1.429528104
1.199218750,-1.583761464
1.201171875,-1.737994824
1.203125000,-1.897369296
1.205078125,-1.974485976
1.207031250,-1.809970392
1.208984375,-1.655737032
1.210937500,-1.501503672
1.212890625,-1.347270312
1.214843750,-1.182754728
1.216796875,-1.028521368
1.218750000,-0.869146896
1.220703125,-0.714913536
1.222656250,-0.565821288
1.224609375,-0.396164592
1.226562500,-0.247072344
1.228515625,-0.082556760
1.230468750,0.076817712
1.232421875,0.225909960
1.234375000,0.390425544
1.236328125,0.539517792
1.238281250,0.698892264
1.240234375,0.863407848
1.242187500,1.017641208
1.244140625,1.171874568
1.246093750,1.331249040
1.248046875,1.485482400
1.250000000,1.644856872
1.251953125,1.799090232
1.253906250,1.958464704
1.255859375,1.901912472
1.257812500,1.742538000
1.259765625,1.588304640
1.261718750,1.428930168
1.263671875,1.274696808
1.265625000,1.110181224
1.267578125,0.966230088
1.269531250,0.806855616
1.271484375,0.652622256
1.273437500,0.493247784
1.275390625,0.333873312
1.277343750,0.179639952
1.279296875,0.025406592
1.281250000,-0.144250104
1.283203125,-0.308765688
1.285156250,-0.462999048
1.287109375,-0.617232408
1.289062500,-0.776606880
1.291015625,-0.920558016
1.292968750,-1.074791376
1.294921875,-1.239306960
1.296875000,-1.393540320
1.298828125,-1.552914792
1.300781250,-1.707148152
1.302734375,-1.871663736
1.304687500,-2.000191536
1.306640625,-1.840817064
1.308593750,-1.686583704
1.310546875,-1.532350344
1.312500000,-1.378116984
1.314453125,-1.213601400
1.316406250,-1.064509152
1.318359375,-0.894852456
1.320312500,-0.750901320
1.322265625,-0.581244624
1.324218750,-0.427011264
1.326171875,-0.272777904
1.328125000,-0.118544544
1.330078125,0.040829928
1.332031250,0.200204400
1.333984375,0.354437760
1.335937500,0.513812232
1.337890625,0.662904480
1.339843750,0.817137840
1.341796875,0.981653424
1.343750000,1.141027896
1.345703125,1.300402368
1.347656250,1.459776840
1.349609375,1.619151312
1.351562500,1.768243560
1.353515625,1.927618032
1.355468750,1.932759144
1.357421875,1.773384672
1.359375000,1.619151312
1.361328125,1.459776840
1.363281250,1.305543480
1.365234375,1.151310120
1.367187500,0.991935648
1.369140625,0.832561176
1.371093750,0.668045592
1.373046875,0.524094456
1.375000000,0.364719984
1.376953125,0.200204400
1.378906250,0.051112152
1.380859375,-0.108262320
1.382812500,-0.272777904
1.384765625,-0.421870152
1.386718750,-0.576103512
1.388671875,-0.740619096
1.390625000,-0.884570232
1.392578125,-1.043944704
1.394531250,-1.203319176
1.396484375,-1.367834760
1.398437500,-1.516927008
1.400390625,-1.676301480
1.402343750,-1.835675952
1.404296875,-1.989909312
1.406250000,-1.871663736
1.408203125,-1.717430376
1.410156250,-1.563197016
1.412109375,-1.408963656
1.414062500,-1.249589184
1.416015625,-1.090214712
1.417968750,-0.941122464
1.419921875,-0.771465768
1.421875000,-0.617232408
1.423828125,-0.462999048
1.425781250,-0.308765688
1.427734375,-0.144250104
1.429687500,0.015124368
1.431640625,0.169357728
1.433593750,0.328732200
1.435546875,0.488106672
1.437500000,0.642340032
1.439453125,0.796573392
1.441406250,0.955947864
1.443359375,1.105040112
1.445312500,1.269555696
1.447265625,1.423789056
1.449218750,1.583163528
1.451171875,1.732255776
1.453125000,1.896771360
1.455078125,1.963605816
1.457031250,1.809372456
1.458984375,1.649997984
1.460937500,1.485482400
1.462890625,1.336390152
1.464843750,1.182156792
1.466796875,1.022782320
1.468750000,0.868548960
1.470703125,0.709174488
1.472656250,0.554941128
1.474609375,0.400707768
1.476562500,0.236192184
1.478515625,0.087099936
1.480468750,-0.082556760
1.482421875,-0.241931232
1.484375000,-0.391023480
1.486328125,-0.540115728
1.488281250,-0.709772424
1.490234375,-0.869146896
1.492187500,-1.018239144
1.494140625,-1.172472504
1.496093750,-1.326705864
1.498046875,-1.486080336
1.500000000,-1.650595920
1.501953125,-1.804829280
1.503906250,-1.953921528
1.505859375,-1.902510408
1.507812500,-1.748277048
1.509765625,-1.583761464
1.511718750,-1.439810328
1.513671875,-1.275294744
1.515625000,-1.121061384
1.517578125,-0.961686912
1.519531250,-0.812594664
1.521484375,-0.648079080
1.523437500,-0.488704608
1.525390625,-0.334471248
1.527343750,-0.175096776
1.529296875,-0.020863416
1.531250000,0.138511056
1.533203125,0.287603304
1.535156250,0.452118888
1.537109375,0.616634472
1.539062500,0.765726720
1.541015625,0.919960080
1.542968750,1.079334552
1.544921875,1.233567912
1.546875000,1.392942384
1.548828125,1.552316856
1.550781250,1.701409104
1.552734375,1.865924688
1.554687500,1.994452488
1.556640625,1.840219128
1.558593750,1.670562432
1.560546875,1.526611296
1.562500000,1.367236824
1.564453125,1.207862352
1.566406250,1.058770104
1.568359375,0.899395632
1.570312500,0.745162272
1.572265625,0.580646688
1.574218750,0.431554440
1.576171875,0.261897744
1.578125000,0.117946608
1.580078125,-0.046568976
1.582031250,-0.205943448
1.583984375,-0.365317920
1.585937500,-0.509269056
1.587890625,-0.678925752
1.589843750,-0.828018000
1.591796875,-0.982251360
1.593750000,-1.146766944
1.595703125,-1.301000304
1.597656250,-1.460374776
1.599609375,-1.614608136
1.601562500,-1.773982608
1.603515625,-1.923074856
1.605468750,-1.943639304
1.607421875,-1.779123720
1.609375000,-1.619749248
1.611328125,-1.465515888
1.613281250,-1.316423640
1.615234375,-1.151908056
1.617187500,-0.992533584
1.619140625,-0.838300224
1.621093750,-0.678925752
1.623046875,-0.519551280
1.625000000,-0.360176808
1.626953125,-0.205943448
1.628906250,-0.051710088
1.630859375,0.102523272
1.632812500,0.267038856
1.634765625,0.421272216
1.636718750,0.575505576
1.638671875,0.729738936
1.640625000,0.883972296
1.642578125,1.048487880
1.644531250,1.207862352
1.646484375,1.362095712
1.648437500,1.516329072
1.650390625,1.670562432
1.652343750,1.824795792
1.654296875,1.989311376
1.656250000,1.865924688
1.658203125,1.711691328
1.660156250,1.547175744
1.662109375,1.398083496
1.664062500,1.233567912
1.666015625,1.089616776
1.667968750,0.930242304
1.669921875,0.770867832
1.671875000,0.616634472
1.673828125,0.462401112
1.675781250,0.308167752
1.677734375,0.148793280
1.679687500,-0.015722304
1.681640625,-0.169955664
1.683593750,-0.329330136
1.685546875,-0.488704608
1.687500000,-0.642937968
1.689453125,-0.802312440
1.691406250,-0.956545800
1.693359375,-1.115920272
1.695312500,-1.259871408
1.697265625,-1.424386992
1.699218750,-1.583761464
1.701171875,-1.737994824
1.703125000,-1.902510408
1.705078125,-1.964203752
1.707031250,-1.815111504
1.708984375,-1.655737032
1.710937500,-1.491221448
1.712890625,-1.336988088
1.714843750,-1.182754728
1.716796875,-1.023380256
1.718750000,-0.874288008
1.720703125,-0.714913536
1.722656250,-0.560680176
1.724609375,-0.401305704
1.726562500,-0.247072344
1.728515625,-0.082556760
1.730468750,0.071676600
1.732421875,0.231051072
1.734375000,0.395566656
1.736328125,0.539517792
1.738281250,0.698892264
1.740234375,0.863407848
1.742187500,1.017641208
1.744140625,1.171874568
1.746093750,1.320966816
1.748046875,1.480341288
1.750000000,1.644856872
1.751953125,1.804231344
1.753906250,1.963605816
1.755859375,1.891630248
1.757812500,1.737396888
1.759765625,1.588304640
1.761718750,1.428930168
1.763671875,1.269555696
1.765625000,1.115322336
1.767578125,0.961088976
1.769531250,0.806855616
1.771484375,0.647481144
1.773437500,0.493247784
1.775390625,0.328732200
1.777343750,0.184781064
1.779296875,0.020265480
1.781250000,-0.139108992
1.783203125,-0.298483464
1.785156250,-0.452716824
1.787109375,-0.612091296
1.789062500,-0.771465768
1.791015625,-0.915416904
1.792968750,-1.079932488
1.794921875,-1.234165848
1.796875000,-1.388399208
1.798828125,-1.547773680
1.800781250,-1.702007040
1.802734375,-1.861381512
1.804687500,-2.000191536
1.806640625,-1.845958176
1.808593750,-1.686583704
1.810546875,-1.527209232
1.812500000,-1.372975872
1.814453125,-1.213601400
1.816406250,-1.054226928
1.818359375,-0.905134680
1.820312500,-0.740619096
1.822265625,-0.586385736
1.824218750,-0.432152376
1.826171875,-0.272777904
1.828125000,-0.118544544
1.830078125,0.045971040
1.832031250,0.200204400
1.833984375,0.354437760
1.835937500,0.513812232
1.837890625,0.673186704
1.839843750,0.822278952
1.841796875,0.986794536
1.843750000,1.135886784
1.845703125,1.300402368
1.847656250,1.459776840
1.849609375,1.614010200
1.851562500,1.773384672
1.853515625,1.927618032
1.855468750,1.937900256
1.857421875,1.778525784
1.859375000,1.619151312
1.861328125,1.464917952
1.863281250,1.300402368
1.865234375,1.151310120
1.867187500,0.991935648
1.869140625,0.832561176
1.871093750,0.683468928
1.873046875,0.518953344
1.875000000,0.369861096
1.876953125,0.210486624
1.878906250,0.056253264
1.880859375,-0.108262320
1.882812500,-0.262495680
1.884765625,-0.421870152
1.886718750,-0.581244624
1.888671875,-0.740619096
1.890625000,-0.899993568
1.892578125,-1.043944704
1.894531250,-1.208460288
1.896484375,-1.372975872
1.898437500,-1.511785896
1.900390625,-1.666019256
1.902343750,-1.830534840
1.904296875,-1.995050424
1.906250000,-1.876804848
1.908203125,-1.717430376
1.910156250,-1.563197016
1.912109375,-1.408963656
1.914062500,-1.244448072
1.916015625,-1.090214712
1.917968750,-0.935981352
1.919921875,-0.776606880
1.921875000,-0.617232408
1.923828125,-0.457857936
1.925781250,-0.303624576
1.927734375,-0.144250104
1.929687500,0.015124368
1.931640625,0.169357728
1.933593750,0.328732200
1.935546875,0.482965560
1.937500000,0.642340032
1.939453125,0.801714504
1.941406250,0.955947864
1.943359375,1.105040112
1.945312500,1.264414584
1.947265625,1.423789056
1.949218750,1.583163528
1.951171875,1.737396888
1.953125000,1.891630248
1.955078125,1.963605816
1.957031250,1.804231344
1.958984375,1.649997984
1.960937500,1.490623512
1.962890625,1.341531264
1.964843750,1.182156792
1.966796875,1.017641208
1.968750000,0.863407848
1.970703125,0.709174488
1.972656250,0.554941128
1.974609375,0.400707768
1.976562500,0.236192184
1.978515625,0.081958824
1.980468750,-0.077415648
1.982421875,-0.231649008
1.984375000,-0.385882368
1.986328125,-0.550397952
1.988281250,-0.699490200
1.990234375,-0.864005784
1.992187500,-1.023380256
1.994140625,-1.182754728
1.996093750,-1.331846976
1.998046875,-1.480939224
