# 2023-02-09, 16:21:46.000972
# fs = 56 Hz, N = 1024
# NI 9201, 19.5.0
t,ai0
14.875000000,1.757961336
14.892857143,0.333873312
14.910714286,-1.105638048
14.928571429,-1.486080336
14.946428571,-0.041427864
14.964285714,1.398083496
14.982142857,1.192439016
15.000000000,-0.247072344
15.017857143,-1.681442592
15.035714286,-0.899993568
15.053571429,0.529235568
15.071428571,1.958464704
15.089285714,0.616634472
15.107142857,-0.822876888
15.125000000,-1.773982608
15.142857143,-0.334471248
15.160714286,1.105040112
15.178571429,1.475200176
15.196428571,0.045971040
15.214285714,-1.393540320
15.232142857,-1.198178064
15.250000000,0.246474408
15.267857143,1.675703544
15.285714286,0.909677856
15.303571429,-0.534974616
15.321428571,-1.964203752
15.339285714,-0.612091296
15.357142857,0.817137840
15.375000000,1.768243560
15.392857143,0.323591088
15.410714286,-1.105638048
15.428571429,-1.480939224
15.446428571,-0.041427864
15.464285714,1.387801272
15.482142857,1.197580128
15.500000000,-0.247072344
15.517857143,-1.681442592
15.535714286,-0.910275792
15.553571429,0.529235568
15.571428571,1.963605816
15.589285714,0.616634472
15.607142857,-0.822876888
15.625000000,-1.779123720
15.642857143,-0.334471248
15.660714286,1.105040112
15.678571429,1.475200176
15.696428571,0.040829928
15.714285714,-1.393540320
15.732142857,-1.198178064
15.750000000,0.241333296
15.767857143,1.675703544
15.785714286,0.904536744
15.803571429,-0.534974616
15.821428571,-1.964203752
15.839285714,-0.622373520
15.857142857,0.817137840
15.875000000,1.763102448
15.892857143,0.333873312
15.910714286,-1.100496936
15.928571429,-1.480939224
15.946428571,-0.046568976
15.964285714,1.387801272
15.982142857,1.187297904
16.000000000,-0.252213456
16.017857143,-1.681442592
16.035714286,-0.910275792
16.053571429,0.534376680
16.071428571,1.963605816
16.089285714,0.616634472
16.107142857,-0.822876888
16.125000000,-1.768841496
16.142857143,-0.339612360
16.160714286,1.105040112
16.178571429,1.475200176
16.196428571,0.045971040
16.214285714,-1.393540320
16.232142857,-1.193036952
16.250000000,0.241333296
16.267857143,1.675703544
16.285714286,0.909677856
16.303571429,-0.540115728
16.321428571,-1.964203752
16.339285714,-0.627514632
16.357142857,0.817137840
16.375000000,1.763102448
16.392857143,0.333873312
16.410714286,-1.105638048
16.428571429,-1.475798112
16.446428571,-0.046568976
16.464285714,1.392942384
16.482142857,1.177015680
16.500000000,-0.257354568
16.517857143,-1.681442592
16.535714286,-0.905134680
16.553571429,0.534376680
16.571428571,1.963605816
16.589285714,0.626916696
16.607142857,-0.822876888
16.625000000,-1.768841496
16.642857143,-0.334471248
16.660714286,1.110181224
16.678571429,1.480341288
16.696428571,0.045971040
16.714285714,-1.398681432
16.732142857,-1.198178064
16.750000000,0.246474408
16.767857143,1.675703544
16.785714286,0.904536744
16.803571429,-0.534974616
16.821428571,-1.964203752
16.839285714,-0.627514632
16.857142857,0.817137840
16.875000000,1.768243560
16.892857143,0.328732200
16.910714286,-1.105638048
16.928571429,-1.480939224
16.946428571,-0.041427864
16.964285714,1.403224608
16.982142857,1.187297904
17.000000000,-0.252213456
17.017857143,-1.686583704
17.035714286,-0.910275792
17.053571429,0.529235568
17.071428571,1.963605816
17.089285714,0.621775584
17.107142857,-0.817735776
17.125000000,-1.773982608
17.142857143,-0.334471248
17.160714286,1.110181224
17.178571429,1.470059064
17.196428571,0.045971040
17.214285714,-1.393540320
17.232142857,-1.193036952
17.250000000,0.246474408
17.267857143,1.685985768
17.285714286,0.899395632
17.303571429,-0.534974616
17.321428571,-1.964203752
17.339285714,-0.617232408
17.357142857,0.822278952
17.375000000,1.763102448
17.392857143,0.328732200
17.410714286,-1.110779160
17.428571429,-1.480939224
17.446428571,-0.041427864
17.464285714,1.387801272
17.482142857,1.187297904
17.500000000,-0.247072344
17.517857143,-1.681442592
17.535714286,-0.899993568
17.553571429,0.534376680
17.571428571,1.968746928
17.589285714,0.621775584
17.607142857,-0.817735776
17.625000000,-1.768841496
17.642857143,-0.329330136
17.660714286,1.105040112
17.678571429,1.470059064
17.696428571,0.040829928
17.714285714,-1.393540320
17.732142857,-1.187895840
17.750000000,0.246474408
17.767857143,1.675703544
17.785714286,0.904536744
17.803571429,-0.534974616
17.821428571,-1.969344864
17.839285714,-0.622373520
17.857142857,0.822278952
17.875000000,1.763102448
17.892857143,0.328732200
17.910714286,-1.105638048
17.928571429,-1.480939224
17.946428571,-0.046568976
17.964285714,1.398083496
17.982142857,1.182156792
18.000000000,-0.252213456
18.017857143,-1.686583704
18.035714286,-0.910275792
18.053571429,0.529235568
18.071428571,1.963605816
18.089285714,0.616634472
18.107142857,-0.822876888
18.125000000,-1.768841496
18.142857143,-0.334471248
18.160714286,1.105040112
18.178571429,1.470059064
18.196428571,0.045971040
18.214285714,-1.398681432
18.232142857,-1.193036952
18.250000000,0.246474408
18.267857143,1.680844656
