# 2023-02-09, 15:45:44.934802
# fs = 26 Hz, N = 512
# NI 9201, 19.5.0
t,ai0
5.312500000,0.112805496
5.351562500,0.765726720
5.390625000,-1.645454808
5.429687500,1.490623512
5.468750000,-0.617232408
5.507812500,-0.267636792
5.546875000,1.141027896
5.585937500,-1.995050424
5.625000000,1.115322336
5.664062500,-0.247072344
5.703125000,-0.642937968
5.742187500,1.516329072
5.781250000,-1.619749248
5.820312500,0.740021160
5.859375000,0.138511056
5.898437500,-1.023380256
5.937500000,1.891630248
5.976562500,-1.249589184
6.015625000,0.359578872
6.054687500,0.513812232
6.093750000,-1.403822544
6.132812500,1.742538000
6.171875000,-0.864005784
6.210937500,-0.010581192
6.250000000,0.894254520
6.289062500,-1.773982608
6.328125000,1.362095712
6.367187500,-0.488704608
6.406250000,-0.396164592
6.445312500,1.269555696
6.484375000,-1.866522624
6.523437500,0.991935648
6.562500000,-0.118544544
6.601562500,-0.766324656
6.640625000,1.644856872
6.679687500,-1.501503672
6.718750000,0.611493360
6.757812500,0.267038856
6.796875000,-1.151908056
6.835937500,1.994452488
6.875000000,-1.115920272
6.914062500,0.241333296
6.953125000,0.637198920
6.992187500,-1.522068120
7.031250000,1.619151312
7.070312500,-0.745760208
7.109375000,-0.139108992
7.148437500,1.017641208
7.187500000,-1.902510408
7.226562500,1.238709024
7.265625000,-0.365317920
7.304687500,-0.514410168
7.343750000,1.398083496
7.382812500,-1.748277048
7.421875000,0.868548960
7.460937500,0.015124368
7.500000000,-0.889711344
7.539062500,1.763102448
7.578125000,-1.367834760
7.617187500,0.488106672
7.656250000,0.395566656
7.695312500,-1.270153632
7.734375000,1.876206912
7.773437500,-0.997674696
7.812500000,0.107664384
7.851562500,0.765726720
7.890625000,-1.645454808
7.929687500,1.495764624
7.968750000,-0.622373520
8.007812500,-0.267636792
8.046875000,1.141027896
8.085937500,-2.000191536
8.125000000,1.120463448
8.164062500,-0.247072344
8.203125000,-0.648079080
8.242187500,1.511187960
8.281250000,-1.624890360
8.320312500,0.740021160
8.359375000,0.143652168
8.398437500,-1.018239144
8.437500000,1.891630248
8.476562500,-1.239306960
8.515625000,0.359578872
8.554687500,0.513812232
8.593750000,-1.398681432
8.632812500,1.747679112
8.671875000,-0.869146896
8.710937500,-0.010581192
8.750000000,0.889113408
8.789062500,-1.773982608
8.828125000,1.372377936
8.867187500,-0.498986832
8.906250000,-0.396164592
8.945312500,1.269555696
8.984375000,-1.876804848
9.023437500,0.991935648
9.062500000,-0.118544544
9.101562500,-0.761183544
9.140625000,1.644856872
9.179687500,-1.496362560
9.218750000,0.621775584
9.257812500,0.256756632
9.296875000,-1.146766944
9.335937500,1.994452488
9.375000000,-1.121061384
9.414062500,0.241333296
9.453125000,0.637198920
9.492187500,-1.522068120
9.531250000,1.619151312
9.570312500,-0.745760208
9.609375000,-0.144250104
9.648437500,1.012500096
9.687500000,-1.897369296
9.726562500,1.243850136
9.765625000,-0.370459032
9.804687500,-0.514410168
9.843750000,1.387801272
9.882812500,-1.748277048
9.921875000,0.868548960
9.960937500,0.020265480
10.000000000,-0.894852456
10.039062500,1.757961336
10.078125000,-1.367834760
10.117187500,0.488106672
10.156250000,0.390425544
10.195312500,-1.270153632
10.234375000,1.876206912
10.273437500,-0.992533584
10.312500000,0.112805496
10.351562500,0.765726720
10.390625000,-1.650595920
10.429687500,1.495764624
10.468750000,-0.622373520
10.507812500,-0.262495680
10.546875000,1.141027896
10.585937500,-2.000191536
10.625000000,1.120463448
10.664062500,-0.247072344
10.703125000,-0.642937968
10.742187500,1.511187960
10.781250000,-1.624890360
10.820312500,0.745162272
10.859375000,0.143652168
10.898437500,-1.013098032
10.937500000,1.891630248
10.976562500,-1.244448072
11.015625000,0.359578872
11.054687500,0.513812232
11.093750000,-1.398681432
11.132812500,1.742538000
11.171875000,-0.869146896
11.210937500,-0.015722304
11.250000000,0.889113408
11.289062500,-1.773982608
11.328125000,1.372377936
11.367187500,-0.493845720
11.406250000,-0.391023480
11.445312500,1.264414584
11.484375000,-1.876804848
11.523437500,0.991935648
11.562500000,-0.118544544
11.601562500,-0.761183544
11.640625000,1.634574648
11.679687500,-1.501503672
11.718750000,0.616634472
11.757812500,0.261897744
11.796875000,-1.141625832
11.835937500,1.994452488
11.875000000,-1.126202496
11.914062500,0.241333296
11.953125000,0.632057808
11.992187500,-1.516927008
12.031250000,1.619151312
12.070312500,-0.745760208
12.109375000,-0.139108992
12.148437500,1.017641208
12.187500000,-1.902510408
12.226562500,1.238709024
12.265625000,-0.375600144
12.304687500,-0.514410168
12.343750000,1.392942384
12.382812500,-1.748277048
12.421875000,0.868548960
12.460937500,0.004842144
12.500000000,-0.889711344
12.539062500,1.763102448
12.578125000,-1.378116984
12.617187500,0.493247784
12.656250000,0.380143320
12.695312500,-1.265012520
12.734375000,1.881348024
12.773437500,-0.992533584
12.812500000,0.117946608
12.851562500,0.765726720
12.890625000,-1.640313696
12.929687500,1.495764624
12.968750000,-0.627514632
13.007812500,-0.257354568
13.046875000,1.141027896
13.085937500,-2.005332648
13.125000000,1.120463448
13.164062500,-0.247072344
13.203125000,-0.637796856
13.242187500,1.516329072
13.281250000,-1.624890360
13.320312500,0.745162272
13.359375000,0.133369944
13.398437500,-1.007956920
13.437500000,1.886489136
13.476562500,-1.254730296
13.515625000,0.364719984
13.554687500,0.513812232
13.593750000,-1.388399208
13.632812500,1.752820224
13.671875000,-0.869146896
13.710937500,-0.015722304
13.750000000,0.883972296
13.789062500,-1.773982608
13.828125000,1.372377936
13.867187500,-0.493845720
13.906250000,-0.391023480
13.945312500,1.259273472
13.984375000,-1.876804848
14.023437500,0.997076760
14.062500000,-0.128826768
14.101562500,-0.756042432
14.140625000,1.634574648
14.179687500,-1.501503672
14.218750000,0.621775584
14.257812500,0.261897744
14.296875000,-1.146766944
14.335937500,1.999593600
14.375000000,-1.121061384
14.414062500,0.251615520
14.453125000,0.637198920
14.492187500,-1.511785896
14.531250000,1.624292424
14.570312500,-0.750901320
14.609375000,-0.133967880
14.648437500,1.002217872
14.687500000,-1.892228184
14.726562500,1.248991248
14.765625000,-0.375600144
14.804687500,-0.509269056
14.843750000,1.387801272
14.882812500,-1.758559272
14.921875000,0.868548960
14.960937500,-0.000298968
15.000000000,-0.894852456
15.039062500,1.768243560
15.078125000,-1.378116984
15.117187500,0.493247784
15.156250000,0.380143320
15.195312500,-1.259871408
15.234375000,1.881348024
15.273437500,-1.002815808
15.312500000,0.112805496
15.351562500,0.765726720
15.390625000,-1.640313696
15.429687500,1.495764624
15.468750000,-0.632655744
15.507812500,-0.252213456
15.546875000,1.135886784
15.585937500,-2.005332648
15.625000000,1.125604560
15.664062500,-0.252213456
15.703125000,-0.637796856
15.742187500,1.506046848
15.781250000,-1.635172584
15.820312500,0.745162272
15.859375000,0.138511056
15.898437500,-1.007956920
15.937500000,1.886489136
15.976562500,-1.249589184
16.015625000,0.369861096
16.054687500,0.503530008
16.093750000,-1.393540320
16.132812500,1.752820224
16.171875000,-0.879429120
16.210937500,-0.005440080
16.250000000,0.883972296
16.289062500,-1.763700384
16.328125000,1.372377936
16.367187500,-0.509269056
16.406250000,-0.380741256
16.445312500,1.254132360
16.484375000,-1.881945960
16.523437500,0.997076760
16.562500000,-0.128826768
16.601562500,-0.771465768
16.640625000,1.639715760
16.679687500,-1.506644784
16.718750000,0.626916696
16.757812500,0.261897744
16.796875000,-1.131343608
16.835937500,1.994452488
16.875000000,-1.131343608
16.914062500,0.241333296
16.953125000,0.637198920
16.992187500,-1.516927008
17.031250000,1.629433536
17.070312500,-0.756042432
17.109375000,-0.133967880
17.148437500,1.012500096
17.187500000,-1.887087072
17.226562500,1.248991248
17.265625000,-0.375600144
17.304687500,-0.504127944
17.343750000,1.387801272
17.382812500,-1.753418160
17.421875000,0.873690072
17.460937500,-0.000298968
17.500000000,-0.884570232
17.539062500,1.757961336
17.578125000,-1.383258096
17.617187500,0.493247784
17.656250000,0.380143320
17.695312500,-1.254730296
17.734375000,1.876206912
17.773437500,-1.002815808
17.812500000,0.117946608
17.851562500,0.760585608
17.890625000,-1.645454808
17.929687500,1.500905736
17.968750000,-0.627514632
18.007812500,-0.252213456
18.046875000,1.141027896
18.085937500,-2.000191536
18.125000000,1.125604560
18.164062500,-0.247072344
18.203125000,-0.637796856
18.242187500,1.506046848
18.281250000,-1.635172584
18.320312500,0.750303384
18.359375000,0.128228832
18.398437500,-1.007956920
18.437500000,1.886489136
18.476562500,-1.259871408
18.515625000,0.375002208
18.554687500,0.513812232
18.593750000,-1.383258096
18.632812500,1.752820224
18.671875000,-0.874288008
18.710937500,-0.000298968
18.750000000,0.883972296
18.789062500,-1.758559272
18.828125000,1.372377936
18.867187500,-0.504127944
18.906250000,-0.375600144
18.945312500,1.259273472
18.984375000,-1.881945960
19.023437500,0.997076760
19.062500000,-0.128826768
19.101562500,-0.761183544
19.140625000,1.634574648
19.179687500,-1.506644784
19.218750000,0.626916696
19.257812500,0.251615520
19.296875000,-1.136484720
19.335937500,2.004734712
19.375000000,-1.126202496
19.414062500,0.251615520
19.453125000,0.632057808
19.492187500,-1.516927008
19.531250000,1.629433536
19.570312500,-0.756042432
19.609375000,-0.139108992
19.648437500,1.002217872
19.687500000,-1.892228184
19.726562500,1.254132360
19.765625000,-0.380741256
19.804687500,-0.504127944
19.843750000,1.377519048
19.882812500,-1.758559272
19.921875000,0.878831184
19.960937500,-0.005440080
